date,simulation,observation
2000-01-27,0.001325360520837627,1.2
2000-02-16,0.025856633278380826,1.22
2000-03-10,0.04428423071805791,1.07
2000-04-06,0.2072498559973173,1.7
2000-05-12,0.3883725724159582,0.955
2000-06-07,0.720355495372406,1.2
2000-06-27,0.7170891698895019,0.915
2000-08-25,0.42370739368243737,0.698
2000-10-02,0.3948417262529026,1.05
2000-10-26,0.47867608098024883,1.02
2000-11-24,0.38170503734835987,0.931
2000-12-11,0.1692829597864323,0.758
2001-01-04,0.2518739667432861,0.995
2001-01-12,0.1840281008411773,1.07
2001-02-23,0.20782220416927255,1.14
2001-07-10,0.636426455154423,0.803
2001-08-10,0.6748924827673428,0.833
2001-10-03,0.28544177613668015,0.505
2001-11-09,0.8729133108036982,0.735
2002-01-03,0.707186516942668,0.945
2002-04-18,0.270386109420934,1.13
2002-05-17,0.1249299212441359,0.985
2002-07-01,0.2955921862173685,0.89
2002-08-23,0.6127333224136486,0.875
2002-09-16,0.6661553809872185,0.838
2002-10-09,0.7140545753061764,0.784
2002-11-20,0.30005725916850456,1.19
2003-01-02,0.17257231773181536,1.25
2003-02-07,0.18711540117763747,1.38
2003-03-05,0.09651117424754656,1.21
2003-03-14,0.19042937995527837,1.3
2003-03-21,0.17655001988068406,1.24
2003-06-18,0.160357640980095,0.953
2003-06-25,0.15758269795763016,0.681
2003-07-14,0.08231856536617409,0.919
2003-07-28,0.16194618815356387,0.828
2003-08-27,0.16252824969837837,0.725
2003-09-16,0.07954612207203715,0.635
2003-10-07,0.1542345304081715,0.295
2003-10-20,0.16171220561829766,0.295
2003-11-21,0.13321385277089987,0.375
2004-01-13,0.7296854473761529,1.91
2004-02-04,0.22146989096859324,2.15
2004-03-08,0.5259862751909611,1.19
2004-04-24,0.5212274125374112,1.32
2004-04-26,0.326597879370548,1.35
2004-06-07,0.3557380313539876,0.946
2004-07-21,0.45148753790922824,0.866
2004-08-02,0.5777489674914084,0.804
2004-09-09,0.7959648265808321,1.31
2004-09-21,0.7858642369658256,0.756
2004-10-27,0.45510402744792877,0.856
2004-11-22,0.42662490973752276,0.856
2005-02-02,0.21921686571817514,1.05
2005-02-22,0.21679108041353592,1.18
2005-04-05,0.2611653276325982,0.956
2005-04-21,0.5784322942453175,1.43
2005-05-31,0.3901518221194956,1.03
2005-07-11,0.2689622270833677,1.06
2005-08-02,0.46043809108040396,0.856
2005-09-05,0.2829828127584345,0.696
2005-09-26,0.5583521617027393,0.576
2005-10-17,0.5035074008861816,0.596
2005-11-08,0.7066878771112478,1.29
2006-01-12,0.6200504471473561,1.24
2006-03-02,0.5726786232863507,1.62
2006-03-08,0.31831344304012554,1.44
2006-04-10,0.7276501424889776,1.42
2006-04-27,0.4035612657491214,1.48
2006-07-04,0.3450533633244888,1.08
2006-07-27,0.5207879416624546,1.11
2006-09-26,0.5894315361274599,0.429
2006-11-03,0.8135695975413401,0.632
2006-11-09,0.7977030514904713,0.592
2006-11-15,0.6765799155871819,0.601
2006-11-30,0.5181854436624198,1.09
2007-01-30,0.2839001567621851,1.24
2007-03-06,0.23937437697945946,1.26
2007-04-11,0.1348038647212804,1.18
2007-05-09,0.21204011522037508,1.07
2007-06-01,0.12785984003501655,1.03
2007-07-27,0.5063302430579272,0.831
2007-08-18,0.6183284291543366,0.856
2007-08-24,0.5789362921586948,0.826
2007-10-16,0.6362121566929673,0.886
2007-10-31,0.5315462153354402,0.826
2007-11-28,0.43265046699716675,0.786
2007-12-12,0.488122976848043,1.45
2008-02-04,0.18247913749041306,0.196
2008-03-10,0.26679437547271967,1.34
2008-04-01,0.31490613529198186,1.02
2008-04-28,0.30934480407136805,1.03
2008-05-20,0.3755610808451293,0.976
2008-06-10,0.34210210327479496,0.936
2008-07-05,0.2800719144798214,0.876
2008-07-31,0.1792998776751284,1.02
2008-09-02,0.45448518059756143,0.596
2008-09-25,0.6042111347564202,0.563
2008-11-05,0.39254770270070355,0.816
2008-11-28,0.3992991400921187,0.806
2009-01-09,0.3148140297881818,0.896
2009-01-30,0.2405079574999745,1.02
2009-03-05,0.22521263329510643,1.01
2009-04-24,0.10607362676494955,0.846
2009-06-08,0.516371964798785,0.946
2009-06-16,0.36429070677957726,0.856
2009-07-01,0.2784574620422921,0.836
2009-08-10,0.7248255486400114,0.736
2009-09-02,0.587504076911532,0.636
2009-11-04,0.38002105281251586,0.826
2009-11-15,0.4271358924105558,0.946
2010-01-11,0.3327594277713065,1.13
2010-02-04,0.255389793396099,1.14
2010-03-01,0.2302452575030969,1.19
2010-04-05,0.33850234883329283,0.976
2010-04-20,0.23705301151950525,1.04
2010-06-24,0.14914250168118226,0.966
2010-08-10,0.2700116801443008,0.746
2010-08-29,0.2617675765758307,0.556
2010-09-27,0.22507355303508964,0.556
2010-10-08,0.25465872151085206,0.646
