date,simulation,observation
2013-01-15,0.06360540726424284,0.326
2013-02-08,0.04690023393562564,0.436
2013-04-10,0.029169449457580817,0.516
2013-04-23,0.03578520998730234,0.466
2013-04-25,0.055023108633399584,0.506
2013-05-30,0.08867376267608582,0.516
2013-06-26,0.15514597531685667,0.466
2013-08-07,0.23177342123496586,0.506
2013-09-26,0.1340329320628287,0.396
2013-10-11,0.2981877314106709,0.436
2013-11-11,0.2613806224020837,0.506
2013-11-28,0.18233237396811605,0.506
2014-01-06,0.1342860327334125,0.526
2014-02-10,0.12108325628965462,0.556
2014-03-12,0.09092529503712989,0.506
2014-04-10,0.10443149714812365,0.456
2014-05-12,0.2686271887387629,0.446
2014-06-05,0.21012590103037346,0.416
2014-07-10,0.20480914326656302,0.406
2014-08-05,0.291867117789362,0.386
2014-09-16,0.2644945663203177,0.526
2014-10-15,0.26108791400710546,0.426
2014-11-12,0.24406833023998067,0.376
2014-12-02,0.250741302545448,0.426
2015-01-16,0.10063367125712709,0.506
2015-02-13,0.08210268115621584,0.542
2015-03-16,0.09510120877331786,0.626
2015-04-29,0.10944317413514666,0.426
2015-05-14,0.23071198217036695,0.496
2015-06-18,0.2223284829654557,0.466
2015-07-10,0.21270119347603547,0.446
2015-08-17,0.22389775517334792,0.376
2015-09-28,0.25027415009377885,0.406
2015-10-13,0.3269770318239457,0.38
2015-11-10,0.10554667953039637,0.567
2015-12-08,0.04685878863550604,0.432
2016-01-14,0.05764396669994262,0.463
2016-02-01,0.03543426290428198,0.367
2016-03-07,0.06486938864341084,0.517
2016-05-18,0.05718036168406386,0.326
2016-06-20,0.0691864018018186,0.346
2016-07-06,0.0857574768542159,0.365
2016-09-21,0.19479140410861154,0.316
2016-10-28,0.0933593116172772,0.27
2016-11-16,0.12947755159245855,0.36
2017-01-24,0.10991571727506971,0.473
2017-02-21,0.0300324763449274,0.458
2017-05-30,0.07403442760150197,0.319
2017-06-22,0.06581206341849404,0.371
2017-06-28,0.08902560436545769,0.307
