date,simulation,observation
2000-01-20,0.0036708586324840087,3.59
2000-02-03,0.0016370668162413273,1.76
2000-03-17,0.006134176529789247,3.36
2000-04-11,0.04126307033243888,2.83
2000-05-22,0.3152500412657722,2.11
2000-06-13,0.3538502562455332,2.43
2000-07-13,0.3902221736115276,2.1
2000-07-26,0.3960137070211275,2.17
2000-09-11,0.38920471168739385,1.66
2000-11-23,0.6105287477389562,1.51
2000-12-04,0.3189997869575918,1.68
2000-12-08,0.3325679805746198,1.3
2001-01-10,0.4246230305279864,2.76
2001-02-06,0.31442455556606913,2.69
2001-04-18,0.47160612251101247,2.95
2001-05-11,0.2707726036231178,2.18
2001-06-26,0.32213480969275055,1.63
2002-01-14,0.6276412578854638,2.26
2002-02-07,0.49494523313928457,2.65
2002-03-12,0.3699460333654592,2.79
2002-04-29,0.2876732585304375,2.35
2002-05-27,0.39734746116464753,1.24
2002-06-24,0.40208392731285947,1.86
2002-07-18,0.2649796489107876,1.68
2002-08-06,0.3610528393522062,1.93
2002-09-02,0.9008645030902903,1.75
2002-09-24,1.0652430640757864,1.77
2002-10-23,0.3316530729362118,3.43
2002-11-08,0.6141693368087799,2.15
2003-01-16,0.3221952899869924,1.74
2003-02-03,0.41910204481504437,2.27
2003-02-25,0.32927353811919213,2.73
2003-04-01,0.30316451230812186,2.75
2003-04-29,0.1155564971727073,2.52
2003-05-19,0.12014575090079108,1.21
2003-06-19,0.3692964967355848,1.44
2003-07-16,0.3206661998678955,1.26
2003-07-31,0.3537300422390298,0.279
2003-09-08,0.36296639463900876,1.48
2003-09-23,0.37539751057853127,1.56
2003-11-12,0.3825389610956261,1.72
2004-01-08,0.34666917599192204,2.79
2004-01-26,1.307206488460525,2.58
2004-02-19,1.0749197400279278,2.78
2004-04-13,0.9140338751656328,2.68
2004-05-11,1.220450463295827,1.69
2004-06-14,0.7150725582996238,1.78
2004-06-30,0.3404745810927466,1.3
2004-07-23,1.2541384740227681,1.14
2004-09-28,0.7755103176663383,1.48
2004-10-28,0.8758396695024746,2.25
2004-11-15,0.8444965686191853,2.02
2004-12-07,0.6650917196535071,2.2
2005-01-14,0.5216195499218135,1.95
2005-02-04,0.3048767340194607,2.84
2005-03-14,0.1588780342952527,2.1
2005-04-19,0.787446548953545,1.81
2005-05-12,0.6298602230699762,1.99
2005-06-16,0.46010731759501794,1.48
2005-07-20,0.7479342881693943,1.37
