date,simulation,observation
2000-01-28,0.002181993438731042,3.67
2000-02-11,0.0042633267648428804,4.17
2000-03-03,0.05581820998356317,1.58
2000-03-29,0.04802164221582752,2.59
2000-04-26,0.539225660694387,3.21
2000-05-25,0.4796172334552532,2.01
2000-07-03,0.5341694929917471,3.13
2000-08-29,0.9275820475226488,2.9
2000-09-19,0.42821499629179877,3.73
2000-10-31,0.41093009683110937,3.4
2000-11-27,0.19987251548261187,3.43
2000-12-11,0.14440791559411492,3.26
2001-02-07,0.09159566758405173,3.39
2001-02-19,0.2094636996043808,3.28
2001-08-16,0.5824041869243712,1.27
2001-10-02,0.5687628126711003,0.824
2001-10-15,0.25525088674916424,0.675
2001-11-06,0.6337893245640689,2.27
2001-12-05,0.9083496807796007,2.56
2002-01-21,0.28149480514746417,4.05
2002-02-11,0.28519893880737107,1.61
2002-03-05,0.35255819631470287,4.03
2002-03-18,0.3507897597855864,1.98
2002-04-22,0.2791388978568644,1.98
2002-06-06,0.728082011831504,3.62
2002-07-24,0.9020712486735981,2.19
2002-08-21,0.9760321578480274,1.6
2002-10-14,0.5211013277984989,4.35
2002-11-01,0.38271992750069517,3.51
2002-12-09,0.6524802521196229,4.27
2002-12-31,0.14419923492645884,4.27
2003-01-21,0.26747885700449364,2.79
2003-02-13,0.33287444266784844,4.33
2003-03-25,0.17494005389698747,2.51
2003-05-13,0.2958006102820946,1.35
2003-06-12,0.276541088199828,2.2
2003-08-26,0.27897248340644737,1.08
2003-09-25,0.26858019967064867,0.802
2003-10-23,0.23630957700334534,0.652
2003-11-07,0.15380743868837193,1.63
2003-12-01,0.12456311969205722,3.98
2003-12-31,1.2214952361538547,5.81
2004-01-28,0.8770578370392156,4.69
2004-03-15,0.47715121010692907,2.99
2004-04-08,0.9132576465294184,3.11
2004-05-14,0.7931058805422833,2.95
2004-06-04,0.4974507568640165,2.09
2004-06-28,0.871012257150957,2.21
2004-08-23,0.20216761820647916,2.64
2004-09-13,0.19657380888506695,2.7
2004-11-22,0.8116171952533996,4.62
2004-11-29,0.8691014708737351,4.29
2004-12-22,0.4928351009071162,2.24
2004-12-30,0.5009365966370373,5.16
2005-01-21,0.37127780404582245,4.89
2005-02-02,0.4869308326233443,4.37
2005-03-01,0.32168348567165334,3.94
2005-03-20,0.19190949538542507,3.15
2005-05-03,0.5073044472056725,3.68
2005-06-10,0.39737614572022373,2.37
2005-07-21,0.6385433605807621,2.78
2005-08-08,0.7157378561082607,2.0
2005-09-05,0.605123755976799,1.49
2005-10-26,0.3087540841087658,6.11
2005-12-06,0.6648736274803198,4.89
2006-01-13,0.3478342987028677,4.25
2006-02-17,0.3355289727330195,4.7
2006-03-02,0.5005306865743457,3.9
2006-03-24,0.26353896974836877,4.42
2006-06-01,0.68264405766156,4.57
2006-06-30,0.5184614644664741,2.3
2006-07-20,0.5079061779530184,1.41
2006-08-11,0.7095434788621302,0.676
2006-09-14,0.6718702605336786,0.516
2006-10-12,0.14320603470206344,5.24
2006-10-27,1.2255314864180222,5.04
2006-12-13,0.45602049096502195,4.99
2007-01-18,0.23933942052346083,4.86
2007-02-07,0.2935753416193946,4.04
2007-03-12,0.237195527097038,4.57
2007-04-23,0.17629740024588977,1.89
2007-06-08,0.11529002824336182,2.72
2007-06-21,0.13266141861867106,2.26
2007-07-19,0.43047102836962664,3.97
2007-08-08,0.6487589691026218,3.28
2007-09-05,0.6837158584676788,2.59
2007-10-17,0.5483644198460138,2.64
2007-11-02,0.5101203942604987,2.15
2007-11-23,0.7240966244295831,4.66
2008-01-11,0.24648705079577785,4.1
2008-01-30,0.26217455158504815,4.33
2008-03-11,0.26337930524885217,2.85
2008-04-02,0.17765251883842514,3.69
2008-05-14,0.14019426006425445,2.74
2008-06-20,0.17123719885379396,2.91
2008-07-08,0.1279549567901713,2.19
2008-08-14,0.4580760924259655,3.63
2008-09-16,0.4556258835728973,3.45
2008-11-12,0.24344229332341966,3.65
2008-11-30,0.305282678769781,3.09
2009-01-02,0.2434654533988545,3.14
2009-01-15,0.18223664800665196,3.22
2009-02-12,0.1459357497882245,3.9
2009-03-12,0.12212407108559489,3.52
2009-04-28,0.14725803590363828,1.38
2009-06-09,0.16670238277558935,2.87
2009-06-23,0.08758308618626162,1.94
2009-07-21,0.2446583641569795,2.86
2009-08-24,0.5192703961397785,2.24
2009-09-02,0.30689569238343867,2.19
2009-10-12,0.6094279807551062,1.7
2009-11-09,0.3669593116505393,3.94
2009-12-01,0.2138355943077129,3.87
2010-01-18,0.08587003900603414,3.73
2010-02-16,0.1329377699731881,2.62
2010-03-17,0.07676889454436847,2.59
2013-02-13,0.09217667380728711,2.89
2013-05-02,0.11486660451054007,1.37
2013-08-01,0.0901528940797293,0.646
2013-11-07,0.8817775254046235,3.07
2014-03-05,0.2868999902886809,2.92
2014-06-12,0.3822587649552604,2.05
2014-09-11,0.5101425397943342,1.6
2014-11-25,0.6714952111122715,3.41
2015-01-05,0.3974303095855229,3.81
2015-04-07,0.22345478330005625,2.62
2015-07-27,0.08271356107740431,2.02
2015-10-15,0.8393506656917119,1.86
2016-02-11,0.19237412902505033,3.21
2016-05-11,0.08962269415444432,1.55
2016-08-04,0.1938699413081877,1.19
2016-11-10,0.176956171044048,1.32
2017-03-03,0.5633869824558645,3.22
