date,simulation,observation
2000-01-19,0.0009212880426307646,8.3
2000-02-15,0.0048132290313530925,7.94
2000-03-23,0.016443569632433944,4.89
2000-04-12,0.05244088480891676,7.5
2000-05-05,0.10235883636930226,7.81
2000-07-25,0.24869780670417782,5.73
2000-08-17,0.32967782865818046,5.17
2000-10-02,0.4419657273648938,5.71
2000-10-18,0.6126858324687712,10.3
2000-11-09,1.4049538241283541,10.1
2000-11-29,0.9483400316782964,9.04
2000-12-14,0.9342166104505825,8.66
2001-01-18,1.0605910524807292,8.41
2001-02-07,0.4481154585622322,7.32
2001-03-21,0.8986787205777936,3.96
2001-04-30,1.0291861317325244,7.13
2001-05-23,0.6126952464675793,6.95
2001-07-26,0.6136371553175494,5.67
2001-08-31,0.3113683450152744,5.14
2001-09-20,0.8332900301639866,5.31
2001-11-06,1.2288458051148217,5.62
2001-12-05,1.2936098970007057,9.8
2002-01-04,0.7039388611010464,5.6
2002-02-20,0.5786163862526659,6.65
2002-03-11,0.29028611951039024,7.06
2002-04-05,0.5791536116233118,7.32
2002-05-08,0.6013056702392093,6.55
2002-06-05,0.6981870504745558,5.87
2002-06-24,0.6899145221633851,5.85
2002-08-09,0.07335503562609702,4.99
2002-09-09,0.05945884671700214,4.54
2002-10-14,0.07979876223253839,16.3
2002-11-05,0.5659462798063115,8.56
2002-11-28,0.6041900131920921,4.81
2003-02-19,0.48714655813369073,8.7
2003-03-19,0.4327415994246423,7.79
2003-04-16,0.20076672031949747,7.27
2003-05-12,0.37409719926133145,6.51
2003-06-16,0.27236009596153277,5.9
2003-07-18,0.32723028478967386,5.7
2003-08-12,0.3629713676946745,5.28
2003-09-24,0.36052946003339725,5.68
2003-10-16,0.3588884188385264,5.13
2003-11-04,0.25716868299311924,7.96
2003-11-28,1.6819396617835018,11.9
2003-12-16,1.554069895976201,9.67
2003-12-18,1.589898725232912,9.04
2004-01-19,1.1513597907491768,9.98
2004-02-05,0.3999667773012742,6.09
2004-02-16,1.0021069021286748,8.84
2004-03-15,0.6558199176973566,7.63
2004-04-06,0.8712548111503179,6.87
2004-05-05,0.914874355780584,6.52
2004-06-08,0.5719770295600265,6.31
2004-07-19,0.9853327991508547,5.69
2004-08-16,0.9868454373976319,5.51
2004-09-13,0.18336283034352835,3.12
2004-11-02,1.4668793860675133,7.57
2004-11-23,0.6406236112914011,6.81
2004-12-15,0.6658412092047397,6.2
2005-01-27,0.8649672103671245,8.51
2005-02-24,0.9054438978259499,6.69
2005-03-24,0.4123320171767553,6.09
2005-04-11,0.8465775936663203,5.98
2005-05-10,0.8562514868215806,6.08
2005-06-07,0.7691455856854679,7.06
2005-07-05,0.8616859862236492,5.49
2005-08-02,0.7538397434389538,5.17
2005-09-16,0.83955615225889,4.85
2005-10-05,0.8355817276430157,5.17
2005-10-31,0.695973445421901,10.3
2005-11-29,1.4823643179109172,7.36
2006-01-20,0.38485680944977113,7.53
2006-02-13,0.417729099716477,6.81
2006-03-13,0.5629040384625393,6.83
2006-04-10,0.6634965591131962,7.79
2006-05-10,0.4022913576241251,6.78
2006-06-08,0.44127723363070187,6.96
2006-07-06,0.6315484189537991,6.47
2006-08-02,0.6299898458219102,6.01
2006-09-29,0.03314489172061434,3.51
2006-10-30,1.4272241531377068,6.81
2006-11-29,0.6625205808105736,0.972
2006-12-13,0.7001179215747699,10.5
2022-01-05,0.9464258683692673,8.49
2022-01-11,0.77867774596723,7.57
2022-01-19,0.8975932070528826,8.68
2022-01-25,0.8263702622259836,9.07
2022-02-04,0.7336634952097129,9.09
2022-02-09,0.4348461593294703,8.5
2022-02-14,0.6608419634066242,6.69
2022-02-25,0.7705571042275816,7.7
2022-03-03,0.5854301045572249,6.49
2022-03-11,0.2943493427233453,7.39
2022-03-17,0.6712153841166703,5.99
2022-03-23,0.6032169639866585,8.0
2022-03-29,0.6814723643543289,8.39
2022-04-05,0.5051025751343171,8.29
2022-04-22,0.5399175034706656,8.49
2022-04-25,0.6910294267999337,8.09
2022-05-06,0.545657768526875,8.29
2022-05-13,0.561672770719869,7.99
2022-05-20,0.6831615727430089,7.79
2022-05-26,0.6697200095927894,7.89
2022-06-07,0.2838523892194762,7.59
2022-06-15,0.47364847615060324,7.69
2022-06-30,0.6553160727610922,7.49
2022-07-05,0.6690679499364698,7.59
2022-07-11,0.3278918720960894,6.98
2022-07-20,0.4737427479467065,6.89
2022-08-03,0.326108705836041,6.68
2022-08-11,0.32294448709764123,7.18
2022-08-19,0.6306413366448833,6.48
2022-09-09,0.19066673895390282,5.88
2022-09-12,0.6382388840259359,6.59
2022-09-23,0.509837780448999,5.99
2022-10-07,0.6453745777093126,6.99
2022-10-11,0.6577048984645442,6.39
2022-10-21,0.012495902143622914,3.29
2022-11-02,0.8152934404430555,17.0
2022-11-07,1.1785852313993885,13.0
2022-11-15,0.6716983716676479,8.08
2022-11-28,0.9252742061622625,7.99
2022-12-05,0.8926610852022886,10.0
2022-12-12,0.9533713478936146,10.0
2023-01-19,0.6682315528301771,9.99
2023-01-27,0.7353608048890291,9.99
2023-02-03,0.5260941583974867,11.0
2023-02-06,0.6864185641565843,10.0
2023-02-13,0.5988723607443587,9.6
2023-02-21,0.5538983629921365,9.6
2023-03-03,0.585014436530046,10.0
2023-03-08,0.4297474876041692,8.29
2023-03-20,0.440922482397344,7.79
2023-03-28,0.6232835714479876,6.89
