date,simulation,observation
2003-01-23,3.3171620057634517,8.17
2003-02-24,3.666264620002623,8.52
2003-03-14,4.3276866469833415,8.49
2003-04-08,5.550273920401298,8.46
2003-05-19,3.7752327941299977,4.58
2003-06-23,3.1421170910345992,6.52
2003-07-10,5.658951586393408,5.69
2003-08-06,5.631759815160906,5.53
2003-09-09,10.0695501944063,6.63
2003-10-08,13.615782982002813,6.79
2003-11-10,15.749399847766046,7.13
2003-12-03,11.68665065031232,15.8
2004-01-20,4.310893746844661,15.2
2004-03-02,8.50876460681885,12.3
2004-04-06,5.256130524821797,7.42
2004-04-13,6.4635310905955325,9.26
2004-05-14,5.773868056193117,8.77
2004-06-11,6.289476754653983,8.06
2004-07-07,1.5649746564182925,7.72
2004-08-17,5.932398851302245,5.21
2004-09-27,9.502455998983887,7.86
2004-10-25,8.670721511548214,10.8
2004-11-19,2.4527211019066004,11.1
2004-12-13,15.599958546344595,9.17
2005-01-24,15.608243482241138,10.3
2005-02-23,9.60479119632266,10.4
2005-03-21,11.491137024726221,8.88
2005-04-26,4.115596278303859,10.7
2005-05-31,12.800253897437472,6.47
2005-06-22,10.711931083521868,6.8
2005-07-18,11.251066827166783,6.58
2005-08-19,8.588919968554022,5.53
2005-09-16,10.972697586774812,5.88
2005-10-27,7.9861398338866225,5.56
2005-12-05,12.074856525610922,11.4
2006-01-12,18.228773677250516,9.84
2006-02-09,20.42242585012365,9.65
2006-03-21,19.73125752991449,8.83
2006-05-03,12.483588288402446,5.35
2006-06-05,12.443250629856534,5.5
2006-06-26,13.05192278213722,6.79
2006-07-26,8.852206106999613,4.71
2006-09-06,10.225474012381676,5.87
2006-10-03,8.302705373738934,10.8
2006-10-25,4.684251568304101,10.3
2006-11-15,5.736443125221671,7.4
2006-12-02,2.9397110943908795,10.4
2007-01-10,1.3915939706420295,4.68
2007-02-13,2.7359077623286407,8.03
2007-03-27,4.23490908132751,8.93
2007-05-14,2.818838290305156,5.07
2007-06-13,4.272714322697122,6.76
2007-07-02,2.2702655513207604,3.95
2007-07-27,4.780732381216778,3.36
2007-09-11,8.357415701277107,7.5
2007-10-01,9.247276149455944,8.81
2007-10-16,1.4872321239316932,7.23
2007-11-02,10.730846326683853,7.91
2007-11-27,10.456214355029575,7.94
2008-01-09,10.111780554025795,7.3
2008-02-08,6.36263289600867,7.45
2008-03-10,4.213922881442758,5.92
2008-04-17,8.051051079021882,7.13
2008-06-09,5.556884412847107,4.85
2008-06-24,7.002784237739414,6.13
2008-07-14,6.460491545846256,4.28
2008-08-12,2.946889181410324,3.68
2008-09-04,1.710365605939862,5.69
2008-10-01,10.302901764698122,6.69
2008-11-03,5.772710178135401,9.08
2008-12-04,10.309539311575584,6.21
2009-01-15,14.536806361253776,6.47
2009-02-19,5.7229295068232995,6.37
2009-03-16,6.682206072742652,6.9
2009-04-07,6.695013621865716,7.0
2009-05-08,7.491822857547059,5.58
2009-06-01,6.953282765735506,3.94
2009-07-01,6.310814330682275,2.22
2009-08-13,8.215747870444742,3.12
2009-09-23,11.284812163237747,4.34
2009-10-14,13.573195184644462,3.55
2009-11-05,13.750598674825738,3.21
2009-12-14,4.9310993607187035,8.71
2010-01-11,9.276052290128392,8.13
2010-02-11,8.008685703016004,8.02
2010-03-01,3.052969222275298,4.71
2010-04-12,4.671661759424145,5.86
2010-06-22,4.7890505022574335,4.34
2010-07-30,7.124670802787779,3.53
2010-08-13,4.744920188163942,3.74
2010-08-18,7.9747793202276895,3.01
2010-09-20,8.511060574880263,4.78
2010-10-11,9.511928351747153,4.69
2010-11-03,10.368303199544197,4.51
2010-11-23,14.080533791102177,5.88
2011-01-13,3.536817840428996,9.54
2011-02-01,14.812806993457674,7.9
2011-02-24,7.2887033214963255,8.03
2011-03-30,6.786143606607726,5.04
2011-04-19,9.192727598301962,4.14
2011-07-14,11.289194699785874,3.96
2011-08-15,12.127179776801297,2.99
2011-09-13,11.968073944335229,3.43
2011-10-19,16.316102714605897,3.92
2011-11-10,14.826334960283221,4.43
2011-11-18,15.97348086700158,4.27
2011-12-02,9.48693988774025,5.58
2012-02-06,19.17677347850697,6.83
2012-03-07,10.458312872710891,8.26
2012-03-27,16.458083414057786,5.64
2012-05-09,3.1271107770374194,4.88
2012-05-18,9.462052721520045,4.69
2012-07-04,6.849856072014906,4.08
2012-07-16,6.318431314769986,3.14
2012-08-01,7.346642013389115,3.22
2012-08-22,8.232663822449199,3.83
2012-10-02,9.47934663996405,5.08
2012-11-01,2.4674771851955497,5.19
2012-11-27,4.400948472741242,6.93
2013-01-16,7.090587683230847,7.43
2013-03-07,2.3762170412218997,6.85
2013-04-03,4.702648514533901,7.6
2013-05-03,4.240598209022151,5.66
2013-06-08,5.0340165389091,6.15
2013-06-10,5.363179088950689,5.94
2013-07-08,4.7534515349164375,5.47
2013-09-18,8.539283026801085,4.22
2013-09-26,9.558176396737139,6.66
2013-10-31,7.266867385220865,9.55
2013-11-13,11.906444745324274,10.7
2013-11-20,5.435072152758669,7.3
2014-01-07,2.3283671118770752,7.56
2014-02-03,3.455273900247721,7.35
2014-03-06,2.729503886890547,6.72
2014-04-10,3.1933519100529453,6.64
2014-05-02,3.479425311623512,5.17
2014-06-04,3.2504432058483346,4.72
2014-09-03,6.624647958245935,3.16
2014-11-24,10.973938078409876,11.5
2015-01-02,3.114488680333856,8.31
2015-04-08,8.802009655546279,5.75
2015-07-03,2.187033141568234,4.03
2015-12-08,11.85314273388097,5.1
2016-02-08,5.335500570769032,6.2
2016-08-31,8.244184036568102,3.18
2016-11-07,16.939632623063428,8.42
2016-11-25,13.131886709126668,11.5
2017-03-24,10.801720900892452,6.71
2017-06-13,10.21188779349347,4.87
