date,simulation,observation
2000-01-17,0.0015706870500143083,1.32
2000-02-02,0.0012993605470163455,0.495
2000-03-07,0.029815818810847914,1.18
2000-04-19,0.8100091494012728,0.844
2000-05-05,0.44128510010736016,1.08
2000-06-09,0.8932158758641289,0.926
2000-07-19,1.0266385658397004,0.999
2000-09-05,0.9684812849876666,1.07
2000-10-04,0.4457290215690349,1.09
2000-10-26,0.31136068472076683,1.11
2000-11-14,0.2708486710064922,1.27
2000-11-24,0.19988714282570788,1.32
2001-01-30,0.0907774987591182,0.784
2001-02-22,0.06494315872626574,1.04
2001-07-25,0.4354682000498616,1.11
2001-08-14,0.47056898661301555,1.04
2001-09-02,0.35347727305846144,0.916
2001-10-29,0.6753194402259449,1.15
2001-11-28,0.48162485940023875,0.803
2001-12-07,0.48226217712268404,1.46
2002-01-22,0.2775078190961392,1.11
2002-02-04,0.1604703148392779,1.15
2002-03-28,0.2721377631122118,1.28
2002-04-12,0.2622263191069632,1.04
2002-05-03,1.0054688029107135,1.1
2002-06-07,0.9179469318168324,0.986
2002-07-30,0.955571338372547,1.12
2002-08-06,0.9283391430007226,0.786
2002-10-07,0.8166325267932528,1.31
2002-10-16,0.6759109571767549,0.425
2002-11-15,0.3687188620445687,1.68
2002-12-12,0.26993338105323733,1.09
2003-01-21,0.13234592095667255,1.09
2003-02-28,0.10187570259762783,1.14
2003-03-31,0.11723722744811503,0.536
2003-04-28,0.10341810454325212,0.304
2003-05-30,0.3208725148834761,1.3
2003-06-19,0.6083542035929794,1.06
2003-07-21,0.6599895020232083,0.622
2003-09-04,0.979498438638094,1.12
2003-09-10,0.9473231585003661,1.15
2003-10-08,0.8977277675368852,1.15
2003-11-13,0.600274412862369,0.862
2003-12-16,0.45778117334293794,1.59
2004-01-14,0.2241492350684125,1.24
2004-02-12,0.1325221907117023,1.27
2004-03-12,0.3112984657618556,0.932
2004-04-13,0.23272485406372898,1.01
2004-06-10,0.411880728726916,1.26
2004-06-23,0.4901557478422031,0.672
2004-07-12,0.5732080511245562,1.03
2004-08-09,0.4639152597205797,0.973
2004-09-16,0.4761884179350021,0.906
2004-10-14,0.4135589313719937,0.836
2004-11-16,0.3435846298065911,0.976
2004-12-07,0.2902004673252351,1.1
2005-02-08,0.14533714011562487,1.16
2005-03-15,0.0650017210885342,1.17
2005-04-13,0.28598626258094506,1.02
2005-05-13,0.4635647361857602,1.09
2005-06-09,0.7381702793029408,0.886
2005-07-13,0.7035143285204422,1.08
2005-08-09,0.8377394411332998,1.06
2005-09-09,0.4549655999301759,0.93
2005-10-19,0.3254266822847784,0.966
2005-11-08,0.18756368719340233,1.68
2005-11-28,0.2402848679555255,1.02
2006-01-16,0.11903269276587947,0.866
2006-02-22,0.14493176897088303,1.42
2006-03-14,0.16802952283672176,1.77
2006-04-11,0.3153121517898795,1.42
2006-05-12,0.1753922873442722,1.22
2006-06-16,0.5847436241579459,1.18
2006-07-19,0.4529720290647841,1.41
2006-08-11,0.6641002021420381,1.48
2006-09-27,0.46475610023959446,1.11
2006-10-18,0.2931526351912846,0.946
2006-11-14,0.3633625314129381,0.646
2006-12-11,0.23184736173099477,0.736
2007-01-16,0.1532687145975884,1.19
2007-02-20,0.1254161414548773,1.36
2007-03-14,0.1414119663209531,1.32
2007-04-16,0.04964313047242619,1.11
2007-05-16,1.000038607669776,1.05
2007-06-06,0.3359917173551107,1.0
2007-08-09,0.699680625651352,1.02
2007-09-12,0.577141839172503,1.12
2007-10-05,0.4969242942905216,1.14
2007-10-15,0.43465734188230676,2.79
2007-11-12,0.429862472101304,1.35
2007-12-07,0.1741084111127237,1.16
2008-01-10,0.14824485927007217,1.27
