date,simulation,observation
2019-11-27,1.200118747413873,6.67
2019-12-13,1.2826953392984657,5.78
2020-01-15,1.190448280092268,6.38
2020-02-20,0.789701672191923,6.78
2020-02-27,0.7787049558973725,7.48
2020-03-18,0.7169277677420124,5.96
2020-10-27,0.764617521504759,3.88
2021-05-26,0.657021074828787,3.88
2021-06-23,0.700717363771768,4.75
2021-07-20,0.6896924914258257,3.43
2021-08-13,0.6844146643090298,5.06
2021-09-07,0.33661285684369646,5.77
2021-10-11,0.6570292738436976,3.65
2021-11-17,0.6425895796056248,3.27
2021-12-15,0.3529944749640045,3.18
2023-04-18,1.6406165891654267,4.88
2023-06-26,1.423215879763606,5.3
2023-07-31,1.3905650128183273,2.68
2023-08-30,1.5034797557256923,3.74
2023-09-08,0.7365943067953309,4.18
2023-10-31,0.4969868010895139,4.89
2023-11-21,0.8640828352623755,5.98
2023-12-13,1.3134853784453553,5.68
