date,simulation,observation
2000-01-31,0.00038127189655313683,6.07
2000-02-11,0.005040242117402996,5.96
2000-03-24,0.024715489020109303,6.85
2000-04-14,0.11768315721302257,6.41
2000-05-19,0.17675098003387751,6.27
2000-06-20,0.11540773894610505,5.46
2000-07-05,0.24995928130802875,6.19
2000-08-02,0.15769437561790414,4.85
2000-09-08,0.4615151073941473,4.72
2000-10-11,0.6992303274684927,4.68
2000-11-06,0.9026695380871917,4.49
2001-01-04,1.0979286793469407,5.23
2001-01-31,0.9578915631232146,5.15
2001-04-10,1.171214143098985,4.71
2001-04-30,1.2050469698849957,3.83
2001-05-22,1.35945127280548,5.56
2001-06-18,1.3359162793233834,5.63
2001-07-19,0.9854340321745958,4.7
2001-08-06,0.8986418007650049,2.94
2001-09-04,1.4689457794139373,4.19
2001-10-10,1.3026289043235353,6.3
2001-11-09,1.285606183800122,4.16
2001-12-11,1.1325146835266477,5.57
2002-01-03,0.9523853453513262,5.73
2002-02-14,0.5073756795600388,7.77
2002-03-11,0.2834260796451186,6.4
2002-04-10,0.4789209861726728,5.58
2002-05-16,0.2379510631382086,4.09
2002-06-11,0.4780503505040183,4.43
2002-07-03,0.40311880388811844,3.76
2002-08-05,0.17540559708169282,3.62
2002-09-10,0.1527902062561618,3.29
2002-09-27,0.3589281061915771,2.86
2002-10-16,0.12343624494656438,14.3
2002-11-12,0.7661275433553507,11.1
2002-12-02,0.590996696265009,10.7
2003-01-10,0.8150734424613509,9.66
2003-02-10,0.49492535039485475,6.63
2003-03-14,0.6534355390849665,9.16
2003-04-08,0.65945347039148,4.57
2003-05-06,0.6431339649500444,5.02
2003-05-29,0.31338590618792517,3.77
2003-06-19,0.4555996451071087,3.75
2003-07-02,0.5935818780310473,3.62
2003-08-12,0.5636224240043062,3.61
2003-09-01,0.48527520977922267,4.22
2003-10-16,0.4680287766406878,2.99
2003-11-26,0.21778901066248535,4.6
2003-12-01,0.04678736354381062,4.41
2004-01-30,0.3711634348303316,7.97
2004-02-12,0.48085171666090204,8.97
2004-03-23,0.8173897649905899,6.63
2004-04-08,0.9460350393579421,7.03
2004-05-26,0.9358796553395778,4.89
2004-06-29,0.8693867496348533,3.64
2004-07-29,0.5150179111085049,3.97
2004-08-16,0.7493035141530734,3.65
2004-09-09,0.5846727582518242,3.02
2004-09-24,0.6925342084673876,4.04
2004-10-29,0.6225527552939164,1.69
2004-11-19,0.1686574841183371,7.84
2004-12-15,0.23022444451153845,5.04
2005-01-25,0.5794439056293793,5.98
2005-02-24,0.5055788021850716,5.47
2005-03-03,0.5265414595445708,5.6
2005-04-29,0.15892537114128064,4.66
2005-05-06,0.5135403286042224,4.27
2005-06-24,0.08991094089354885,3.42
2005-07-13,0.369163101356474,2.7
2005-08-09,0.5035054814272883,2.89
2005-09-30,0.08247667924001893,2.68
2005-10-21,0.0546323960682008,8.28
2005-11-02,0.2822058461334335,9.45
2005-12-15,0.36837928389283414,6.97
2006-01-16,0.30819211586069717,0.132
2006-02-02,0.7062713156977257,5.29
2006-03-08,0.25936289034916976,5.67
2006-04-05,0.5081006851510034,6.75
2006-05-02,0.49778171647469843,4.25
2006-06-05,0.5448388037868674,5.04
2006-07-12,0.5758266629841848,3.53
2006-08-22,0.607129864166583,3.19
2006-09-26,0.634404640040481,2.5
2006-10-17,0.6065801274258775,3.19
2006-11-07,0.5786985691773513,4.2
2006-12-29,0.11109256569762199,8.28
2007-01-31,0.41078498599975666,8.81
2007-02-07,0.3447720306452491,8.28
2007-03-13,0.5738203359915577,8.98
2007-04-16,0.33713504774216235,5.86
2007-05-17,0.17747685884293482,6.08
2007-05-21,0.6504118891442271,4.01
2007-06-07,0.6092760175500745,5.35
2007-07-12,0.8963677342709905,4.81
2007-08-14,0.863935680352328,7.11
2007-10-09,0.7793335273724983,5.99
2007-10-16,0.43866376187657286,5.53
2007-11-28,0.4287273568238656,5.77
2007-12-13,0.7938174437604439,7.97
2008-01-30,0.19979312901999222,7.64
2008-02-27,0.19876735052233616,6.51
2008-04-22,0.23295096380361702,5.12
2008-04-23,0.21462994202454938,5.12
2008-06-16,0.5650871678762818,5.68
2008-06-19,0.4908913912482773,5.66
2008-07-07,0.1840107217588349,3.2
2008-07-31,0.0783430193228611,4.25
2008-09-03,0.16355064090037397,3.78
2008-10-07,0.1174489321695837,6.53
2008-11-12,0.20643681557360147,6.48
2008-12-16,0.24720090521305002,6.1
2008-12-30,0.29070092864089636,6.27
2009-01-15,0.19839602128304232,6.27
2009-02-03,0.16405391952861856,4.54
2009-03-13,0.12246114493051741,4.88
2009-04-23,0.1047557703568941,2.7
2009-05-12,0.15120867460401421,2.87
2009-06-16,0.1426976902617844,2.44
2009-07-23,0.15055810768972064,3.03
2009-08-10,0.16798905001503783,3.09
2009-10-05,0.18794838911803258,3.13
2009-10-19,0.22472499115268219,2.39
2009-11-17,0.034561604104789014,11.5
2009-12-03,0.7076414999409572,7.53
2010-02-03,0.37301757339763636,6.33
2010-03-08,0.4421442972121577,4.43
2010-03-25,0.09210428442264104,5.12
2010-04-28,0.18326356641973982,4.16
2010-05-11,0.36424242951582253,4.22
2010-06-15,0.32742283262475425,3.31
2010-07-08,0.2955083218440127,3.57
2010-08-03,0.07571261247928705,3.01
2010-09-01,0.3388370303390422,3.18
2010-09-28,0.06421259500486731,3.12
2010-10-29,0.1723015172322234,2.88
2010-12-06,0.3053828402562835,3.44
2011-01-06,0.3264012924594614,13.0
2011-02-23,0.3992243143348027,6.29
2011-03-14,0.5206573886467523,4.96
2011-03-30,0.23229774865326772,3.86
2011-05-13,0.5423249240813924,3.18
2011-06-02,0.2955134990594288,3.02
2011-06-30,0.5636908573959557,2.67
2011-07-29,0.543258971926926,1.93
2011-09-14,0.6353116422679765,1.39
2011-10-10,0.6379758011751991,1.61
2011-11-11,0.015325323322555876,2.57
2011-12-02,0.5188382841776605,2.41
2012-01-16,1.1271197601217027,5.97
2012-02-01,0.9590970917893712,7.94
2012-03-02,0.6238090449554271,4.44
2012-04-18,0.3385728100025594,4.12
2012-05-03,1.5170373954264385,7.08
2012-06-12,1.0855232106750903,4.71
2012-06-28,0.6241909355591145,3.7
2012-08-07,0.8603887604272142,4.75
2012-08-20,0.7702339783773947,4.56
2012-09-28,0.2606019389136108,7.07
2012-10-29,0.5386530928360032,5.8
2012-11-26,0.4745850072395139,6.41
2013-01-03,0.379878083454413,6.87
2013-03-07,0.2945942685245115,7.43
2013-05-16,0.16707752876857654,12.6
2013-06-03,0.37092439119043,5.45
2013-07-03,0.37958803137818,5.51
2013-09-04,0.38466256111597996,4.85
2013-11-06,0.2895179740892155,5.95
2014-01-20,0.337529667521206,6.85
2014-04-01,0.2794175618090054,5.68
2014-05-01,0.17283013187779916,4.75
2014-07-01,0.3738916918957716,4.83
2014-09-04,0.33018271217945605,4.36
2014-10-02,0.3995527676365009,2.8
2015-02-04,0.34242890260754116,7.52
2015-05-01,0.31237689317526507,4.94
2015-08-07,0.30143673063580845,3.81
2015-11-13,0.09152299671164667,3.18
2016-03-09,0.5640307277176936,5.4
2016-06-08,0.3126318536296942,4.94
2016-09-28,0.6441659825314453,4.28
2016-12-01,0.5389184818870982,5.58
2017-01-24,0.31988083835585374,6.07
2017-04-10,0.2857555925163493,4.96
2017-07-06,0.14967452613600213,3.6
2017-10-17,0.24462462065734256,2.6
2018-02-09,0.30598151880424285,7.8
2018-05-11,0.611342546824249,5.48
2018-08-22,0.16531102517760304,6.3
2018-11-02,0.6310404415656283,3.83
2019-03-12,0.15206107548612616,7.4
2019-04-04,0.08211978147075687,5.41
2019-05-01,0.20870838775792946,4.1
2019-06-18,0.3623260264242855,3.44
2019-07-16,0.3759736967596534,4.49
2019-08-09,0.06070232371964281,3.38
2019-09-06,0.4441500776985604,4.29
2019-10-22,0.41182491691817663,5.74
2019-11-01,0.13356680604132332,5.76
2019-12-04,0.29756862417216634,6.43
2020-01-09,0.36627966957412855,4.54
2020-02-12,0.3895767547162136,5.17
2020-03-09,0.28608243158748276,5.45
2021-05-05,0.3658259811805787,4.56
2021-06-07,0.3206106884647659,4.08
2021-07-05,0.07055506911820222,3.58
2021-08-12,0.3912444265460563,3.49
2021-09-06,0.20514521630783286,4.09
2021-10-08,0.34260806487493856,4.78
2021-11-04,0.31004203083616466,5.78
2021-11-29,0.2745700420210141,4.88
2022-01-07,0.21511495337189093,7.54
2022-02-10,0.2711546537725952,7.27
2022-03-08,0.3150942557255462,6.98
2023-07-13,0.360175685469595,3.78
2023-07-25,0.3400358936528652,4.94
2023-07-28,0.33157699040293115,4.37
2023-08-11,0.32995063519372037,3.39
2023-09-19,0.032953869354136765,3.39
