date,simulation,observation
2000-01-27,0.002583593062290842,3.75
2000-02-03,0.0018556132863928154,2.27
2000-03-08,0.004351971036661933,3.18
2000-04-06,0.06360756180478774,3.11
2000-05-03,0.1134332646405302,2.42
2000-06-09,0.15578328529424534,2.53
2000-07-18,0.30958427391617493,2.24
2000-08-31,0.5042893719690312,2.38
2000-09-08,0.5317005149102654,1.96
2000-10-06,0.611173231155176,2.46
2000-11-13,0.7165402753937873,1.52
2000-12-08,0.3147058971958905,1.92
2001-01-29,0.47051848035679167,2.22
2001-02-07,0.16373427105007501,2.11
2001-03-05,0.37145659889706045,3.08
2001-04-24,0.4374335221302442,3.0
2001-05-11,0.2255720567494721,2.59
2001-06-18,0.49916198790131006,2.11
2001-08-29,0.5578482569356272,1.38
2001-09-14,0.5870705798361073,1.64
2001-10-02,0.13424748337678916,2.33
2001-10-29,0.8516132966333673,0.713
2001-11-23,0.8297395240809695,3.42
2001-12-03,0.46685186622153746,2.52
2002-01-24,0.375147976159631,2.79
2002-02-19,0.33275055393893294,3.38
2002-03-25,0.4377678268418895,2.38
2002-04-23,0.2350159191318138,2.22
2002-06-10,0.38344950134853634,2.03
2002-06-25,0.4928835739147323,1.62
2002-08-09,0.5067234929677874,1.87
2002-08-27,0.5432916439015647,2.92
2002-09-06,0.09203863643073931,1.8
2002-10-07,0.6860319485637274,3.15
2002-11-11,0.8745705289191624,4.25
2002-11-15,0.9256107087068745,3.31
2002-12-09,0.9848436299288567,3.19
2003-01-13,0.6650296233737321,3.73
2003-01-24,0.520202621853159,2.97
2003-02-11,0.46518221797336196,2.8
2003-03-06,0.40113725403660117,2.64
2003-04-03,0.5240888516861365,2.66
2003-05-01,0.5169483629130501,2.48
2003-05-27,0.4597385345649295,1.88
2003-06-19,0.5480207596254584,2.15
2003-07-22,0.5461329119705671,1.24
2003-08-04,0.5198803489865387,2.73
2003-08-28,0.2561855657115229,0.942
2003-09-29,0.7586484409067651,3.07
2003-10-20,0.9430784721324105,0.133
2003-11-05,0.566881444485316,3.78
2003-11-06,0.6067784578269654,2.68
2003-12-03,1.5862068589590592,4.75
2004-01-19,0.630974603965375,3.51
2004-02-02,0.5564687913231041,3.6
2004-02-20,0.7821003958203925,0.184
2004-03-03,0.7213284040960027,0.183
2004-04-14,0.7460178536460199,2.38
2004-04-15,0.610843945119787,1.86
2004-05-18,0.4536276083225236,1.79
2004-06-08,0.40291434532442805,1.95
2004-07-06,0.761789097541996,0.681
2004-08-06,0.5345469371965287,0.192
2004-08-16,0.7343798875267111,1.08
2004-09-29,0.799619277547742,0.196
2004-10-20,0.168817624733924,1.99
2004-11-10,0.7092493578592118,0.19
2004-11-30,0.7457311736905394,2.78
2004-12-09,0.7269183050619337,3.15
2005-01-26,0.9587887026246273,1.71
2005-01-28,0.8232575196579435,3.64
2005-03-08,0.7649251122750678,3.83
2005-03-18,0.5639072412772403,3.3
2005-04-21,0.8893117201583242,1.89
2005-05-04,0.8012108397825347,1.73
2005-05-09,0.637537734618046,1.58
2005-06-09,0.9287239716951523,1.81
2005-08-01,0.3838471666504392,0.177
2005-08-05,0.8448886587517944,0.19
2005-08-30,0.607066254172528,0.177
2005-09-27,0.8707125163426761,1.33
2005-10-11,0.47863848313883606,2.91
2005-10-28,0.09036879838670067,3.4
2005-10-31,0.07390813074695898,0.185
2005-11-14,0.5949987093483212,2.34
2006-01-12,0.606118205462875,3.51
2006-01-30,0.7215923080510593,3.19
2006-02-27,0.36399544791002236,3.78
2006-03-06,0.45600155064212766,3.6
2006-04-06,0.47169704625622905,2.48
2006-04-07,0.4616258643183888,2.79
2006-05-15,0.44287809754956126,0.904
2006-06-22,0.4772336304939578,1.77
2006-07-06,0.4527479162509784,0.96
2006-08-03,0.5489788106704321,0.884
2006-08-29,0.5208720056357837,1.73
2006-09-08,0.6258300506992098,0.956
2006-10-02,0.13858056715509703,1.21
2006-10-12,0.34795421104360513,2.27
2006-11-14,0.24296294392603512,3.08
2006-12-05,0.22998290135860774,2.71
2007-01-17,0.13855061415332776,2.89
2007-01-26,0.32344522186427904,2.95
2007-02-14,0.19175541294868462,2.15
2007-03-02,0.15394438164507374,3.14
2007-04-03,0.23931353763390645,3.24
2007-04-19,0.23441356563935747,0.274
2007-05-02,0.18617551933014723,1.61
2007-06-01,0.2061437369387026,2.24
2007-06-21,0.24997580945930903,1.12
2007-07-02,0.1886277879626528,2.1
2007-08-01,0.25919166980611613,1.39
2007-09-10,0.24797793451187639,1.51
2007-09-21,0.2637962814790964,1.87
2007-10-25,0.4937793897343397,2.46
2007-11-12,0.6144469952056489,3.68
2007-11-28,0.1709559342623095,0.173
2007-12-17,0.7482837062373064,2.68
2008-01-23,0.48476612808787084,2.6
2008-02-04,0.2805771667414584,2.63
2008-03-05,0.540573549397965,2.64
2008-03-27,0.5169850777372768,2.68
2008-04-04,0.313621555127463,2.29
2008-05-21,0.5605875519684144,2.49
2008-06-30,0.5609703431026589,0.814
2008-07-22,0.5658436714047884,1.06
2008-08-18,0.1572111120502016,1.51
2008-09-09,0.3009172212360535,1.97
2008-10-31,0.56211670798162,2.23
2008-11-26,0.72712092153786,2.22
2008-12-10,0.5808533861886822,0.357
2009-01-15,0.4858843092774476,2.78
2009-02-19,0.17914282333977816,2.65
2009-03-09,0.15337297294571606,2.58
2009-04-27,0.18434645570948235,1.78
2009-05-19,0.2658895385020538,2.09
2009-06-23,0.2585991679224181,0.599
2009-08-05,0.2185720227791763,0.618
2009-08-21,0.37193502814447976,0.506
2009-09-15,0.27134186040230446,0.169
2009-10-13,0.5328194934546919,2.83
2009-11-06,0.2086252239791975,0.192
2009-12-03,0.6299021626186309,2.07
2010-01-14,0.5462979629086212,1.15
2010-02-16,0.4622084822039665,2.45
