date,simulation,observation
2011-01-17,0.10114393519629912,13.2
2011-01-31,0.5758170295544524,9.95
2011-03-08,0.4901160746118747,9.48
2011-04-11,0.3137076414203494,2.13
2011-05-23,0.3199767034603377,0.409
2011-06-20,0.2643816933426569,0.42
2011-07-15,0.4179001868551424,0.526
2011-08-05,0.19104108258793598,0.301
2011-09-02,0.22599847479764254,0.695
2011-10-03,0.24510287243750498,0.396
2011-10-19,0.37925053259478136,0.282
2011-11-08,0.12455302054666519,0.189
2012-01-16,0.6068263031002177,4.36
2012-02-16,0.5816749414253563,21.1
2012-03-14,0.8686395987135176,10.9
2012-04-16,0.8230136436180311,2.06
2012-04-30,0.4838554876162883,14.0
2012-07-03,0.7610065373574951,0.79
2012-07-11,0.36904762866282775,4.62
2012-08-06,0.5719014447418046,1.27
2012-09-11,1.1640003345018182,0.604
2012-10-02,0.5644707547407383,1.34
2012-10-24,0.44977953056104436,10.2
2012-11-22,0.13078329257585036,12.9
2013-01-09,0.5069373660705333,8.46
2013-02-01,0.5282658290250151,9.61
2013-02-19,1.2112703261572346,8.84
2013-03-20,1.6030406500557586,10.7
2013-05-14,0.6313008058379399,3.48
2013-06-05,1.0170473884810443,2.4
2013-07-04,1.4199956222477608,0.627
2013-08-08,1.451910442597183,0.58
2013-09-05,1.4879094102773147,0.789
2013-10-10,0.5313410198001732,0.495
2013-11-06,0.5086415601466929,17.2
2013-12-02,0.6815644136008139,7.91
2014-01-15,0.4413617435222394,15.1
2014-02-13,0.8033450274861408,8.05
2014-03-03,1.3332210615617686,6.11
2014-04-08,1.1988272123942263,4.41
2014-05-08,0.45394984235733343,3.13
2014-06-06,1.2559989973556336,2.45
2014-07-30,1.0587411923864598,3.03
2014-08-15,0.9652303003033713,2.95
2014-09-05,0.615053651268212,1.75
2014-10-31,0.39934422580672296,2.2
2014-11-20,0.5975235622710411,10.2
2014-11-27,0.9133412768905032,9.22
2015-01-12,0.16931509989164145,7.15
2015-02-02,0.48149948985869556,7.89
2015-03-11,0.4261859450535228,4.31
2015-04-01,0.17562838511790138,3.79
2015-05-20,0.3923171349109716,3.77
2015-06-02,0.24845971323359997,1.61
2015-07-09,0.3853041820827086,0.357
2015-08-10,0.3611924503371094,0.766
2015-09-08,0.3318315394409255,2.04
2015-10-12,0.31120394836583426,1.05
2015-11-10,0.1968355400641816,9.45
2015-12-04,0.32642384241500155,9.49
2016-01-15,0.5964775750034452,8.98
2016-02-08,0.33327579882699176,7.49
2016-04-28,0.5845891725459073,5.55
2016-06-27,0.2643043008312403,3.65
2016-08-31,0.44617653076909664,0.384
2016-09-28,0.4448608077454248,2.2
2016-11-14,0.3516466803644826,3.85
2016-11-29,0.5473772111831242,6.5
2016-12-13,0.34445888583926854,11.5
2017-01-18,0.5370720806890972,14.3
2017-04-07,0.739704745411899,3.61
2021-05-24,2.154941371223915,14.9
2021-06-14,1.3381011474882654,0.88
2021-07-20,0.5275024269649995,0.804
2021-08-05,0.7090942023114648,1.58
2021-09-02,1.9437771934899937,0.634
2021-10-07,1.148483472188427,11.0
2021-11-03,0.8148505615724788,7.88
2021-12-10,0.6367304634169368,11.0
2022-01-05,0.6595526364261602,11.0
2022-02-07,0.6029129596849103,9.97
2022-03-02,0.2387377959581246,14.0
2022-04-05,0.22646920009989385,6.25
2022-05-05,0.21748897797630407,2.36
2022-06-07,0.12242135380593452,0.946
2022-07-07,0.24382449793523495,0.586
2022-08-11,0.28989420082754475,9.85
2022-09-05,0.10386741646305063,3.06
2022-10-19,0.028836421358043117,1.49
2022-11-02,0.07475323029321124,20.0
2022-12-12,0.684652829917509,11.0
2023-01-26,0.5152999938157926,12.0
2023-02-10,0.5569391324004045,9.98
2023-03-13,0.12578000352386884,12.0
2023-04-05,0.42120036453975046,9.38
2023-05-18,0.620289305416412,4.26
2023-06-06,0.6323652728263577,1.46
2023-07-03,0.6432219404564291,1.12
2023-08-31,0.43787937770722457,0.604
2023-09-27,0.48378490620651937,3.13
2023-10-04,0.4531578280551867,1.05
2023-11-07,0.624652193707764,14.0
2023-12-04,0.5169232767009801,15.0
