date,simulation,observation
2000-02-08,0.05860923733486923,1.02
2000-03-13,0.09529064638498382,1.11
2000-04-10,0.2605703263766831,0.877
2000-05-09,0.45683787342416754,1.6
2000-06-19,0.6268071583914303,1.92
2000-07-10,1.319111804398495,1.07
2000-08-09,1.6495906776745937,0.898
2000-09-06,2.274948282722708,0.761
2000-10-20,2.553742922738142,1.3
2000-11-14,1.17380923191896,1.42
2000-12-07,0.5237332389240721,1.61
2001-01-16,1.6970632146354794,1.88
2001-02-08,0.7503494788491286,2.29
2001-03-07,1.1173774397982141,1.21
2001-03-28,1.4983393918070569,1.47
2001-04-09,1.1916617414758732,1.94
2001-05-16,1.5307851677977116,1.51
2001-06-08,2.217359173720638,0.828
2001-07-17,2.5340773853301632,0.94
2001-08-07,0.7115135843967736,0.597
2001-09-10,4.1426934147001955,1.06
2001-10-16,4.661823324843647,0.67
2001-11-05,5.173899317740775,1.11
2002-01-10,5.401986088853121,0.821
2002-02-20,2.0854857591702216,0.761
2002-03-12,2.0885343833739216,1.25
2002-04-04,1.9006880122235161,1.25
2002-04-24,1.64105414517214,0.71
2002-05-16,1.6899150391794717,0.673
2002-06-06,2.1747083260105198,0.686
2002-07-09,3.0451288218209944,0.584
2002-08-01,0.37655781756507806,1.22
2002-09-23,4.81837699057233,0.903
2002-10-14,4.856241779622151,1.7
2002-11-12,1.9100080186817312,1.27
2003-01-21,1.0463433841676824,1.5
2003-01-31,2.076776271150616,1.77
2003-03-06,1.7387162383393056,1.36
2003-04-08,2.3212279759107535,1.03
2003-04-28,1.568591327068863,0.909
2003-06-02,2.1201879750921946,0.673
2003-07-09,2.6603483007811377,0.609
2003-07-28,3.874069242148834,0.427
2003-08-08,3.7456006574526,0.484
2003-09-15,5.558291219016332,0.598
2003-10-08,8.687507363380924,0.235
2003-11-03,9.62121444469855,0.565
2004-01-07,2.205809807674156,1.32
2004-01-23,3.5222018903975565,1.75
2004-02-12,2.9579724993711345,1.64
2004-03-01,4.584832012180271,1.53
2004-04-01,1.997502882666721,0.816
2004-05-06,3.8591856480369087,0.646
2004-06-02,3.941279680880907,0.535
2004-07-08,2.1156899131927966,0.828
2004-08-05,2.169482358509503,1.08
2004-09-07,4.360347132611736,1.12
2004-10-06,5.295715759983601,0.206
2004-11-09,3.023649386745987,2.87
2005-01-10,1.3205728852339103,1.8
2005-01-27,2.9498354363912416,0.886
2005-02-15,3.0233239059912758,1.14
2005-03-21,1.7232450735499627,1.25
2005-04-11,2.408709672931314,1.02
2005-05-19,2.2684674420475,1.16
2005-06-30,0.7648484537808181,1.04
2005-07-25,3.569076641460404,0.486
2005-08-05,3.531632974123773,2.12
2005-09-05,4.119726137218079,0.456
2005-09-29,2.6155952812209193,0.636
