date,simulation,observation
2000-01-10,0.04186633568978288,6.26
2000-02-07,0.05996102268693683,6.52
2000-03-06,0.12884888773199432,5.23
2000-04-03,0.18771355317761768,9.18
2000-05-08,0.3276853293178221,6.38
2000-06-20,0.6347239779980892,7.88
2000-07-19,1.35494717548261,8.47
2000-08-16,1.8006779046533319,9.21
2000-09-28,2.095865989048042,10.9
2000-10-31,0.8156196101010568,2.86
2000-11-22,1.130474234548387,3.21
2000-12-04,1.3655433491161666,3.16
2001-01-24,0.8848373301513354,3.77
2001-02-07,0.43168351239114866,4.48
2001-03-27,0.7044333197357266,5.57
2001-04-20,1.5524019715352348,6.68
2001-05-22,1.4935913289505922,6.13
2001-06-01,1.5999874914462127,6.15
2001-07-11,1.9858149464246937,13.6
2001-08-16,2.34944254245492,11.7
2001-09-21,3.9038803947155643,12.6
2001-10-02,1.052608972726687,2.75
2001-12-11,4.319709740919767,5.44
2001-12-31,6.253806564754958,7.41
2002-01-17,3.3791475363444055,4.9
2002-02-25,1.0700454868032852,7.11
2002-03-25,3.0793837995997513,7.99
2002-04-05,3.0289117939932453,9.04
2002-05-16,3.2103236885225686,7.39
2002-06-26,3.758687452198054,10.6
2002-07-29,3.388171222965749,12.4
2002-08-07,4.279384444251966,6.58
2002-09-05,5.6843914802697855,9.75
2002-10-17,8.692886937525753,7.69
2002-11-21,1.8294743734162022,3.55
2002-12-02,3.8643412987378865,4.86
2003-01-23,2.1654766418014995,5.0
2003-02-27,2.257220620003282,6.31
2003-03-24,2.4468200764044385,8.11
2003-04-17,2.484008383216425,8.09
2003-06-11,3.7521563941303704,6.58
2003-07-02,2.9776841502728413,4.76
2003-08-01,5.098510723794204,8.27
2003-09-10,7.278591940588865,8.05
2003-10-17,12.04604713099163,12.2
2003-11-17,5.635896324812045,6.65
2003-12-17,9.968263205132363,6.88
2004-01-26,4.269857925198482,7.53
2004-02-18,3.955467859096601,8.93
2004-03-29,3.8241591283052814,9.37
2004-04-22,4.084772724280713,9.34
2004-05-21,4.762383027852751,6.16
2004-06-10,4.539391075109432,7.86
2004-07-06,5.888327168627568,6.47
2004-08-10,3.4277450848914577,11.9
2004-09-24,9.993614128803735,14.0
2004-10-22,6.420417784583415,3.61
2004-10-26,8.840712081621945,5.39
2004-11-22,10.114406769434574,6.97
2005-01-17,5.854654798616451,9.75
2005-02-11,7.987965780162634,8.72
2005-03-16,7.904380234099487,6.59
2005-04-20,10.013818236554233,5.67
2005-05-16,4.935197949711594,6.2
2005-06-27,9.707212234259233,9.59
2005-07-13,9.139575745183715,12.1
2005-08-03,8.277731438332623,7.18
2005-09-13,11.25210684022732,10.4
2005-10-25,6.289692378363234,5.79
2005-11-17,15.974495665968002,8.93
2005-12-01,4.840618006465156,9.44
2006-01-09,13.800741133536787,7.56
2006-02-13,13.026749812381016,10.3
2006-03-21,12.969284996245925,9.07
2006-04-24,6.604508136034461,8.77
2006-05-17,6.585934200224024,7.16
2006-06-07,5.9989437820765055,11.0
2006-08-01,6.872576361972914,5.5
2006-08-22,8.250413474948662,6.52
2006-09-11,8.044526543522005,10.8
2006-10-04,9.034327126103253,7.33
2006-11-24,2.600260301095103,4.64
2013-01-07,3.0146832834599735,6.21
2013-04-24,2.624150515213965,4.87
2013-07-11,4.284020498778265,10.8
2013-10-04,7.116847802763774,6.46
2014-02-05,0.710161878703666,2.95
2014-05-09,1.3609247591049365,6.76
2014-08-01,2.574258879616388,6.2
2014-11-11,3.8509557058434454,6.97
2015-03-02,2.2564980377124555,6.42
2015-06-02,4.2653800640385064,15.9
2015-09-04,7.859975343681516,11.0
2015-11-24,9.898507248774413,8.68
2016-01-08,2.088922468315191,6.18
2016-04-01,3.382400248409859,4.19
2016-07-01,4.337345778032674,6.29
2016-10-21,12.014376960693935,16.2
2017-01-30,10.53162077880397,9.62
2017-05-30,8.768691090921637,9.4
2019-04-24,4.3351701778458835,16.7
2019-05-24,4.94309317805632,17.6
2019-06-11,4.677677570094727,7.39
2019-07-04,5.930828432932649,15.0
2019-08-12,2.674671895004434,9.39
2019-09-17,9.228297935089739,19.0
2019-10-07,6.794433432245707,9.99
2019-11-01,6.805263703849371,9.99
2019-12-03,6.094996979744594,12.0
2020-01-16,0.6407432297331936,3.7
2020-02-03,1.858267808648804,5.79
2020-03-04,1.1285124901681798,6.39
2022-04-04,6.718453445972653,16.0
2022-05-11,6.422922878978017,11.0
2022-06-29,7.548541176309657,17.0
2022-07-21,7.280562325582689,15.0
2022-08-16,8.628380569086918,19.0
2022-10-12,2.511572967804101,16.0
2022-11-18,0.9205785971632486,5.09
2022-12-08,4.609879555943914,12.0
2023-01-17,1.982203160835894,4.6
2023-02-07,2.3547976109586624,6.09
2023-03-09,0.8978099336100985,7.18
