date,simulation,observation
2013-01-10,0.5326448049226554,6.89
2013-02-12,0.6007461008910909,5.06
2013-02-27,0.42783546070147366,7.38
2013-04-12,0.22741948241701823,5.8
2013-05-03,0.46873930574816713,5.72
2013-05-29,0.2561997192111501,10.2
2013-06-28,0.2654721748949703,3.98
2013-08-01,0.29041220309078214,2.67
2013-09-12,0.3133702596092227,1.72
2013-10-24,0.315878971833315,44.6
2013-11-08,0.19917252827280235,19.4
2013-11-26,0.388439639488649,6.52
2014-01-10,0.3922987066990022,6.2
2014-02-12,0.3825034347972598,6.55
2014-03-26,0.3846850772470785,6.86
2014-04-03,0.29628370660367775,6.25
2014-05-21,0.31158801310051915,5.13
2014-06-09,0.25762121534122884,4.33
2014-07-04,0.17825343496176393,4.34
2014-08-05,0.32122833260093236,2.9
2014-09-18,0.05612278249828163,0.766
2014-10-03,0.3597700767430485,0.256
2014-11-12,0.11647980495492664,7.06
2014-12-03,0.3308916287415403,7.8
2015-01-08,0.20208748231412912,7.64
2015-02-17,0.2761228220154376,7.63
2015-03-09,0.40701215967234855,5.76
2015-04-30,0.4114840063071224,4.07
2015-05-12,0.39241854452442304,3.56
2015-06-02,0.1802811764867933,2.9
2015-07-02,0.18625590267241418,0.352
2015-08-14,0.10554460277028929,0.253
2015-09-18,0.10530654823723216,19.4
2015-10-29,0.01305888662516414,0.196
2015-11-12,0.12851969388410844,1.69
2015-12-03,0.02926258984466395,6.5
2016-01-08,0.4087927929412284,7.11
2016-02-10,0.4999688960992978,5.7
2016-03-01,0.29025613239417764,6.32
2016-05-19,0.5508982489099132,4.82
2016-06-09,0.3019116185652059,4.15
2016-07-15,0.5524039708965186,3.52
2016-09-30,0.5113330108854611,0.376
2016-10-27,0.47380586143860837,0.496
2016-11-21,0.05430990424267304,21.8
2017-01-30,0.06303278456217688,13.7
2017-02-22,0.07991841020679338,6.76
2017-04-06,0.22154311762846146,4.44
2019-04-12,0.17684482532519327,5.69
2019-05-14,0.17215186411712546,2.35
2019-06-10,0.009309271402244308,0.655
2019-07-03,0.16133830057742388,0.385
2019-10-28,0.1913679399225479,7.49
2019-11-14,0.25945152766532964,6.32
2019-12-02,0.17704838401283235,5.79
2020-01-16,0.5830946975394417,3.89
2020-02-11,0.5878500961923476,4.09
2020-03-03,0.6084555747603774,5.39
2021-05-04,0.1234010072970334,7.17
2021-06-01,0.09819100342444358,4.06
2021-07-09,0.18746668549438097,2.18
2021-08-12,0.18613679759107585,1.79
