date,simulation,observation
2021-01-19,0.2701341011373406,2.38
2021-02-10,0.344207476513004,2.89
2021-03-31,0.19471578029700143,2.6
2021-04-30,0.2091712030269556,2.2
2021-05-19,0.7269995523087478,2.59
2021-06-28,0.4754120249374896,0.943
2021-07-28,0.7798728737016628,2.1
2021-08-12,0.7712425376289718,2.19
2021-09-03,0.7040644349652736,2.4
2021-10-21,0.6713548338211852,2.5
2021-11-30,0.43504744813571944,2.4
2021-12-14,0.3264533917335405,2.9
2023-05-16,0.6951354030145969,2.6
2023-06-08,0.5322708482524625,2.8
2023-07-10,0.4481529947404471,2.9
2023-08-14,0.4631196818705308,2.0
2023-09-12,0.505270967253053,2.3
2023-10-11,0.44306919602011485,2.5
2023-11-09,0.36302472767824584,3.2
2023-12-12,0.22758609130852078,3.0
