date,simulation,observation
2007-10-24,2.0267211089025627,3.33
2007-11-14,2.4603697732626677,3.29
2007-11-23,2.58066364172505,3.41
2007-11-30,0.36725553795496557,3.25
2007-12-10,0.9883482275894575,2.68
2007-12-17,1.8312092931790915,3.61
2008-01-02,1.1108403899507566,3.32
2008-02-04,0.28515307920698296,3.57
2008-03-07,0.5755457002905979,3.96
2008-04-07,0.6400290101992002,3.64
2008-05-20,0.6503948962507895,3.34
2008-07-15,0.7643244403803677,2.91
2008-07-31,0.8693121189914912,2.84
2008-08-19,0.9676107640407468,2.26
2008-10-15,0.3218788973391433,3.42
2008-11-13,0.3455171989387891,2.54
2008-11-27,0.6228057335948411,3.48
2008-12-09,0.6609794481456066,3.09
2009-01-15,0.4878657339715104,3.41
2009-02-16,0.2946776107768735,3.0
2009-03-12,0.3316021020981916,3.08
2009-05-15,0.47179875350473893,3.55
2009-05-21,0.5436541895155104,3.12
2009-06-19,0.6200360114520357,2.79
2009-07-15,0.7177863353836549,2.45
2009-09-09,1.3070732191019296,2.34
2009-09-28,1.632329589862777,2.2
2009-10-21,0.6584380851049599,2.14
2009-11-13,0.20267816545565925,2.26
2009-12-14,0.9855735260023858,2.48
2010-01-21,0.4822398416960594,2.79
2010-02-17,0.7677062263324304,3.61
2010-03-12,0.8183907271133827,3.45
2010-04-19,0.771400430210292,3.07
2013-03-13,0.30019147184018585,3.62
2013-06-06,0.33384579283480004,2.97
2013-09-04,0.8858921223407492,1.71
2013-12-03,1.839239483856628,2.69
2014-01-08,0.48005179344994786,1.53
2014-04-28,0.5693266682390254,2.21
2014-07-02,0.6497719311472203,2.47
2014-10-16,1.4884817993613577,3.05
2015-02-05,1.0964945708381424,3.09
2015-05-20,1.0232761257379335,2.58
2015-09-01,1.7127544561730819,1.33
2015-11-10,2.6539773199146786,1.5
2016-03-04,0.6317936052138395,2.59
2016-06-06,0.481066858696037,2.44
2016-09-12,1.3412476280007637,1.66
2016-12-01,2.8880501226060296,2.38
2017-01-12,0.6861500319163695,2.52
2017-04-18,1.0513583354164862,2.7
