date,simulation,observation
2000-01-06,0.0003371753730035099,7.5
2000-01-26,0.002497322733835249,8.9
2000-02-08,0.002258351840682191,7.03
2000-03-09,0.011715660090539348,6.48
2000-04-19,0.042193313034394525,7.57
2000-05-31,0.22750749172281912,12.7
2000-06-13,0.11568746744167215,11.5
2000-07-11,0.2527494136511684,14.3
2000-09-19,0.12347988290680424,5.52
2000-10-18,0.8354212856142915,6.69
2000-12-06,0.6330606010774994,8.48
2001-01-04,0.7434303694451121,5.26
2001-02-13,0.5949990298952206,6.02
2001-06-06,0.7638047647856394,9.39
2001-07-16,1.211637845835756,11.7
2001-08-15,0.2998248459234631,13.9
2001-09-14,0.9068819136297023,6.1
2001-10-17,0.2397319549662916,12.9
2001-11-08,0.674668747430688,4.54
2001-12-12,0.6590876583358609,12.9
2002-02-18,0.3859610917353211,9.92
2002-03-06,0.21433924844388494,8.94
2002-07-03,0.43313217819344974,9.76
2002-08-05,0.2662178029263888,11.7
2002-09-25,0.2602440200782157,13.5
2002-10-08,0.30019045398546923,10.6
2002-10-29,0.8471910180555915,9.24
2002-11-05,0.25909418992057764,9.34
2002-11-26,0.8822915808455619,10.4
2002-12-04,0.6824206953878673,7.8
2003-01-23,0.5343849113954668,8.45
2003-02-10,0.3308154094001735,7.73
2003-02-18,0.564180686857343,8.98
2003-04-07,0.5066262283025511,11.7
2003-04-14,0.2483631375472108,14.0
2003-04-29,0.1944543512659669,7.71
2003-05-22,0.13367089279759375,5.72
2003-09-08,0.1260334950513712,12.7
2003-10-30,0.10760656320205357,8.28
2004-04-19,0.638444068407238,7.7
2004-05-13,0.48836028857613345,10.3
2004-06-22,0.08808892787391899,6.3
2004-07-19,0.30590221380395544,9.17
2004-09-29,0.12028789947895499,11.2
2004-10-14,0.2270875151557586,10.4
2004-11-16,0.31292953422350334,11.0
2004-11-25,0.38175866180530055,9.04
2004-12-14,0.31851105916186945,14.4
2005-04-12,0.18002947094236116,12.3
2005-05-17,0.6837404059470961,12.7
2005-06-07,0.7310290967295217,14.7
2005-07-04,0.7271935403892119,14.5
2005-08-11,0.7007820933906564,18.3
2005-09-05,0.6448630488880317,17.4
2005-09-19,0.5708675946097206,14.9
2005-11-01,0.4163281344534176,9.98
2005-11-30,0.6239188041973278,12.6
2005-12-12,0.5671686250922392,9.94
2006-01-11,0.37248482121046267,7.13
2006-02-22,0.3562939018389293,10.2
2006-03-29,0.12380154098348561,8.28
2006-04-27,0.2840402389354846,12.8
2006-06-14,0.39784350814142816,12.1
2006-06-26,0.37871906313556936,14.8
2006-08-10,0.45997806714090644,16.1
2006-08-23,0.3501144480407396,10.5
2006-09-12,0.4095355818922699,13.0
2006-10-04,0.23191263317278643,8.3
2006-11-02,0.27028923791693005,13.2
2006-11-23,0.3138763224070854,6.98
2007-02-02,0.16754627479695783,10.9
2007-02-26,0.07978542114617329,8.77
2007-03-29,0.22016326358261704,14.6
2007-04-25,0.11790930341644892,7.3
2007-05-30,0.2320608242689473,7.82
2007-06-27,0.49929246635438507,9.17
2007-07-17,0.30717257815423255,9.64
2007-08-14,0.18905608077875755,8.97
2007-10-10,0.8134169315683609,8.17
2007-11-29,0.23668686978226355,7.33
2007-12-12,0.34577138680487646,9.82
2008-01-14,0.09819695754330408,8.97
2008-02-25,0.09365253218688814,16.4
2008-04-02,0.09226867513547414,9.39
2008-06-05,0.23470316793978757,12.0
2008-08-07,0.2589602075601267,7.64
2008-08-27,0.2709795119190466,10.7
2008-09-17,0.2780842939545851,10.7
2008-10-23,0.23166750840805783,7.79
2008-11-25,0.30254914121860427,6.89
2009-01-14,0.16363257433678674,11.5
2009-03-06,0.17836624518111652,19.8
2009-05-13,0.16336645806682526,23.2
2009-07-27,0.13469954340348672,8.88
2009-09-28,0.046074531297986686,17.4
2009-12-14,0.4774039499142965,7.55
2010-01-21,0.11577186721768301,9.36
2010-03-23,0.2237215849216956,10.4
2010-05-20,0.1666727929484381,19.3
2010-07-29,0.24685914670790748,11.5
2010-09-28,0.09656994242315345,11.7
2010-11-25,0.469664652174584,12.4
2011-01-26,0.21792040153932665,12.0
2011-03-25,0.22490316106610872,10.2
2011-04-13,0.2175489029005082,16.8
2011-05-11,0.1941063668276226,16.1
2011-07-20,0.15530161573600254,19.5
2011-09-22,0.10911067339248476,9.96
2011-11-09,0.037837165748089395,11.4
2012-01-13,0.6644723126472207,11.5
2012-03-07,0.5653213864222616,13.9
2012-05-03,0.3893231774615405,8.52
2012-06-28,0.21404353335944962,10.7
2012-09-06,0.5997976063405352,8.96
2012-10-24,0.11615784225083982,5.65
2013-01-23,0.05474033434344159,3.88
2013-02-21,0.04075243616330786,3.91
2013-05-09,0.02745068230256205,15.3
2013-07-26,0.028967846903882814,8.38
2013-09-10,0.03504735744066285,8.14
2013-10-29,0.047289478646365554,7.03
2014-01-16,0.5513940841589797,7.41
2014-03-10,0.37122665626733714,5.89
2014-05-09,0.11299721245004057,5.18
2014-07-04,0.045713282061592704,7.62
2014-09-26,0.09137929402882868,9.74
