date,simulation,observation
2000-01-31,0.007650572514577423,14.8
2000-03-14,0.020780449188551504,15.4
2000-05-04,0.21874498073240814,13.2
2000-06-25,0.43666753529680735,6.22
2000-07-03,0.23167690946932779,7.24
2000-08-31,0.4866611072681436,5.14
2000-10-30,0.4230440577865631,8.15
2000-11-23,0.8091359260456621,10.4
2001-01-28,1.0756185040740742,10.7
2001-03-11,0.6224208177462452,12.0
2001-05-10,0.7574546154340576,12.9
2001-06-03,1.4076290480444122,11.7
2001-08-14,1.20621322752028,7.93
2001-08-30,1.511530153669528,8.35
2001-10-28,1.8638000328164315,14.1
2001-11-15,2.809713587973436,15.0
2002-01-20,2.5533109930892564,16.2
2002-03-07,1.3696449740169045,12.8
2002-04-29,0.8374013784696435,10.5
2002-05-23,0.6873267283406028,9.22
2002-07-14,2.006151902466754,7.78
2002-09-01,2.733177261117557,8.52
2002-10-13,2.311610124882561,10.9
2002-11-14,1.256339689743548,11.1
2003-01-19,0.46847470345720643,11.9
2003-02-18,1.2507077747199116,10.8
2003-03-23,1.1421600783049022,11.4
2003-04-16,0.8098802638552584,12.1
2003-05-08,1.1776672362590843,10.0
2003-06-01,0.43355506367667335,9.99
2003-07-20,1.7288842851332702,7.57
2003-08-07,1.6241637880324997,7.34
2003-09-03,2.2119649338618546,9.52
2003-10-01,3.4258979884469323,9.93
2003-10-12,3.6483840375505254,11.3
2003-11-06,3.8645661233058317,10.9
2004-01-20,1.5335838242253603,16.1
2004-02-17,1.9081730051293309,14.1
2004-03-18,1.3124154321402157,14.9
2004-04-14,2.1119057391660405,10.8
2004-05-26,2.5664312111210097,11.5
2004-06-06,1.6138008889495696,9.14
2004-07-15,0.4547056056985331,8.49
2004-08-05,0.5028795760440341,7.93
2004-08-27,1.843761840833392,7.79
2004-10-27,1.3501143626080727,10.8
2004-11-07,2.2964111285689763,11.2
2004-11-22,2.8151322473571976,12.9
2005-01-16,3.336859238062106,14.8
2005-02-10,3.7971199939543676,14.9
2005-03-17,3.315569627267825,12.3
2005-04-25,3.7480551537539295,10.9
2005-05-12,4.820582040831091,10.1
2005-06-01,4.487977398388123,11.0
2005-07-29,2.5088964787582744,5.32
2005-08-18,0.2455635569852808,5.71
2005-09-28,1.9042708155716528,5.34
2005-10-31,2.879749153020093,11.5
2005-11-17,4.226493879610458,10.8
2005-11-30,3.5421524483731757,13.8
2006-01-09,2.5381574014767154,16.2
2006-02-24,2.539361494380724,15.3
2006-03-27,1.3945647495601199,15.3
2006-04-27,2.1270842220868973,11.8
2006-05-10,2.0403512313191707,10.3
2006-05-23,0.39683321122854326,10.1
2006-07-29,1.730210277138888,2.08
2006-08-10,2.7998544510650043,3.45
2006-08-31,2.294393853087746,5.96
2006-10-27,1.8565845932793215,12.4
2006-11-01,3.6258690003878336,14.3
2006-11-29,2.8622924758265507,17.2
2007-01-24,0.9564913552187759,13.8
2007-02-14,0.9000423689480671,11.2
