date,simulation,observation
2000-01-07,0.0007161461897446519,7.25
2000-01-25,0.0010206049794345493,6.22
2000-02-14,0.006682378361136803,5.95
2000-02-18,0.01167386716198634,5.17
2000-03-03,0.010487214752701984,6.11
2000-03-17,0.007790647410442852,5.49
2000-03-28,0.03454218576494045,4.13
2000-04-06,0.08370417226097734,5.77
2000-04-19,0.7805248829062373,3.99
2000-04-25,0.6077075361174034,2.33
2000-05-17,0.34833498544644903,4.44
2000-05-23,0.3986804635371356,3.87
2000-06-09,0.4473141003316575,3.86
2000-07-03,0.4892467203109548,2.79
2000-07-20,0.42414806216508566,2.76
2000-08-10,0.5740205760983048,2.52
2000-08-16,0.783965258595605,2.37
2000-10-06,0.9559857851232978,4.19
2000-10-20,0.5064852827922752,6.04
2000-11-01,0.6619152189966674,7.12
2000-11-21,0.6116904605240903,4.78
2000-11-30,0.23843481587732773,2.6
2000-12-11,0.24175655177985123,4.27
2001-01-15,0.4387030075096223,5.04
2001-01-30,0.3810309116049928,3.95
2001-02-05,0.1422622253920854,2.7
2001-02-12,0.15194455671972684,2.95
2001-06-15,0.26232679306130796,3.33
2001-07-16,0.6358058607666279,2.78
2001-08-08,0.6453869863704215,2.36
2001-08-29,0.6541562637252676,1.93
2001-09-12,0.639692262427645,1.88
2001-10-01,0.15588455065020873,3.72
2001-10-08,0.15165895781503352,17.8
2001-10-12,0.607749258774449,10.0
2001-10-23,0.8720205698309971,12.2
2001-10-26,0.7849101611308513,11.1
2001-11-02,1.6740514892307783,5.76
2001-11-15,1.4498300522696814,4.13
2001-11-27,1.3967481189469502,2.24
2001-12-04,0.8669096672943112,9.93
2002-01-29,0.5404887368985251,9.42
2002-02-08,0.4445234288012684,7.19
2002-02-27,0.49482159040246215,6.18
2002-03-05,0.3959267632366455,5.89
2002-04-03,0.40470546450072364,4.58
2002-04-19,0.49595624910934205,3.84
2002-04-29,0.4555302103175154,2.98
2002-05-30,1.1481150846237984,4.83
2002-06-13,0.7651814974951597,4.14
2002-07-09,0.42970988207982724,3.15
2002-08-01,0.8614438762325752,2.44
2002-08-05,0.7340185547041006,2.19
2002-09-05,0.8997320072233557,2.78
2002-09-27,0.9977331988214734,2.58
2002-10-07,0.9624688848455917,2.92
2002-10-30,1.4027282827822325,5.51
2002-11-06,0.7616773373172472,4.38
2002-11-20,0.6167364287704616,5.02
2002-12-13,0.6661278623870124,3.93
2003-01-08,0.4913260612349189,6.14
2003-01-15,0.3506259540571873,4.9
2003-02-11,0.36547574403987365,2.64
2003-02-26,0.22745843988980047,3.99
2003-03-14,0.35963997751831644,4.22
2003-04-03,0.336637236465059,3.75
2003-04-09,0.3412052111874908,3.51
