date,simulation,observation
2000-01-18,0.0061366059686524645,9.21
2000-02-28,0.019334910389887622,7.75
2000-03-13,0.018149468365791763,8.06
2000-05-11,0.3186966809260505,8.63
2000-05-15,0.12543804112562004,7.65
2000-06-28,0.5398794570601853,8.61
2000-07-14,0.4835546359461101,7.38
2000-09-07,0.900483187903183,8.38
2000-09-26,0.29272507428686373,6.52
2000-10-12,0.614643529594487,6.8
2000-11-02,0.7710852297887585,6.88
2000-11-29,0.8320707494137731,5.15
2001-01-16,1.4212674469166389,7.94
2001-02-12,0.7950636448214552,6.58
2001-06-21,1.2780533418731914,6.5
2001-07-18,1.1762030827489578,4.48
2001-08-03,0.9316301226851231,6.36
2001-09-06,1.1136976330526325,8.02
2001-10-12,0.8628526871765404,7.03
2001-10-31,0.8106772621909495,7.76
2001-11-21,0.2752749667945485,6.79
2002-01-14,0.26370927480554096,6.48
2002-02-05,0.3926278442751863,3.95
2002-03-04,0.5489519339358153,7.48
2002-04-15,0.6796405238771627,7.72
2002-05-24,0.7189524643907551,4.66
2002-06-18,0.6808976300653966,6.07
2002-07-19,0.09159622410699605,7.3
2002-08-08,0.10096932438344156,4.46
2002-09-03,0.589403322449991,7.54
2002-10-28,0.22940826475084533,8.29
2002-12-05,1.0234336845982173,6.56
2002-12-13,0.6997625809109742,7.65
2003-01-21,0.5531287410671839,5.52
2003-02-17,1.0607049823429406,7.94
2003-03-26,0.7500395931783163,8.69
2003-04-22,0.8989977895842979,7.54
2003-05-28,0.48196900555350475,7.88
2003-06-06,0.8739266766292378,6.8
2003-07-18,0.7719013621147472,4.56
2003-08-21,0.7090274086454895,6.82
2003-09-22,0.08743489929853447,4.53
2003-10-07,0.5584909456256758,9.66
2003-11-06,0.21963373488386373,6.73
2003-12-05,0.4552985461253756,9.37
2004-01-16,0.5782021637655573,6.07
2004-02-25,1.0714236652229796,6.3
2004-03-25,1.0344445369212876,5.38
2004-04-15,0.7857277751663724,6.76
2004-05-14,0.543522119720947,6.89
2004-06-14,0.5298064148093307,6.08
2004-07-12,0.7571365320840487,5.38
2004-08-10,0.05045823361877949,5.17
2004-09-10,0.583514460777714,8.1
2004-10-11,0.5508267626320356,8.38
2004-11-11,0.3302061208791775,6.68
2004-12-14,0.30402891949256816,7.16
2005-01-18,0.43246926363687366,6.86
2005-02-28,0.32455234932626553,9.15
2005-03-15,0.1897568472101713,6.49
2005-04-20,1.1230868869847492,7.75
2005-05-16,0.8519983601022519,7.22
2005-06-17,0.46415972807736144,8.02
2005-07-15,0.9234432572170311,5.81
2005-08-25,0.8992458929681297,8.1
2005-09-20,0.7457334313005923,7.21
2005-10-13,0.17045081682360141,6.42
2005-11-10,0.43262405163042095,6.88
2005-12-09,0.23008321362216003,6.6
2006-01-17,0.19816737735520287,6.93
2006-02-08,0.19804949266402047,7.09
2006-03-03,0.3553982604492541,1.8090000000000002
2006-03-17,0.4791972250230025,5.97
2006-04-20,0.5529925499728439,8.26
2006-05-18,0.2885605320648469,5.99
2006-06-19,0.4497127260982568,5.99
2006-07-12,0.575766919775007,9.4
2006-09-05,0.3878550629910594,7.6
2006-09-25,0.1195596879227104,7.97
2006-10-10,0.3737834596914307,8.49
2006-11-07,0.20065743534505764,8.91
2006-12-08,0.2545788728982932,7.56
2007-01-09,0.09256619571443976,6.68
2007-02-09,0.19780523785254472,7.52
2007-03-13,0.43980135364935674,7.89
2007-04-17,0.43880361913684335,6.93
2007-05-30,0.41613786614203396,7.22
2007-06-20,0.16105915494966433,3.48
2007-07-18,0.051704261263347616,3.75
2007-08-16,0.22098489598341614,2.74
2007-09-27,0.3289477115041641,4.55
2007-10-12,0.18963822572346387,6.23
2007-11-08,0.22301897115362615,8.42
2007-12-06,0.1586309052097062,6.95
2008-01-10,0.18693551538476672,4.99
2008-02-08,0.133086679999016,6.48
2008-03-11,0.16968889904924925,7.56
2008-05-15,0.2045209137715281,7.46
2008-06-13,0.18087642794050973,4.08
2008-07-23,0.20277198316106146,5.71
2008-07-31,0.016807408451980147,7.82
2008-08-01,0.017897065436551278,4.03
2008-09-02,0.06981171467747611,5.0
2008-10-16,0.1883022768955866,5.15
2008-11-18,0.08959931041403027,6.1
2008-12-16,0.07485066214777347,5.38
2009-01-06,0.09533801972655524,6.13
2009-02-20,0.03795291373190863,6.1
2009-04-20,0.0461493973190563,8.76
2009-04-29,0.013534487750844702,18.8
2009-06-18,0.04696419630567707,6.68
2009-07-20,0.03741519106537118,3.64
2009-08-11,0.24531887327923627,7.0
2009-09-23,0.18944876134148628,10.1
2009-10-19,0.3322447491926825,8.52
2009-11-16,0.08241457826244286,7.57
2009-11-23,0.24274281873408807,6.33
2009-12-09,0.2576875389672248,6.2
2010-01-19,0.547648479878937,6.35
2010-02-08,0.4785236026751057,5.5
2010-03-08,0.5208839124538858,7.3
2010-04-08,0.4352430268236478,6.94
2010-05-17,0.3386181219357993,6.45
2010-06-09,0.099068705575376,5.83
2010-07-26,0.3852532841811786,7.18
2010-08-12,0.09847470304255311,7.65
2010-09-08,0.1603783711232966,4.91
2010-09-24,0.2486991110314717,3.28
2010-10-18,0.3301989042675927,8.15
2010-11-24,0.45699759532162043,5.01
2011-01-20,0.5335031715577766,6.59
2011-02-15,0.38347589641596325,4.66
2011-03-10,0.43385017312615287,7.08
2011-04-06,0.25076946839891745,6.92
2011-05-12,0.4817790234182049,8.2
2011-06-14,0.3517389504673798,5.58
2011-07-12,0.41379414718743823,7.81
2011-08-05,0.21347376870805443,6.61
2011-09-06,0.3185893110272093,2.73
2011-10-12,0.09524698988250029,2.31
2011-11-30,0.10534325239933921,8.37
2011-12-08,0.05589047231789648,8.56
2012-01-11,0.18967992913873555,6.53
2012-02-07,0.23324782704910696,9.02
2012-03-14,0.22359555784062776,8.28
2012-05-04,0.4017967139667656,6.47
2012-05-24,0.7598603651463931,6.61
2012-07-09,0.5562331439656685,4.33
2012-07-24,1.0294653761787154,6.45
2012-09-11,1.1001324790682256,7.56
2012-10-02,0.6812045624324582,5.9
2012-11-22,0.48608771106848403,3.73
2012-12-05,0.4529811647312256,4.78
2012-12-18,0.29723310475859976,4.6
2013-01-17,0.39236957040575104,5.09
2013-04-09,0.17138946687630505,5.94
2013-07-12,0.10132177026133644,7.67
2013-10-03,0.029394523020427495,8.76
2014-02-06,0.11582237589345964,3.72
2014-05-30,0.21439338407800868,4.99
2014-08-05,0.05110212026080261,7.06
2014-11-11,0.22037633975387558,6.28
2015-03-09,0.2468517298746945,9.68
2015-06-22,0.05807801097433642,9.25
2015-09-08,0.16199543213000198,9.12
2015-12-02,0.39565262451643163,5.1
2016-01-20,0.6770295866331151,5.11
2016-04-07,0.3499312847652406,6.62
2016-07-05,0.5774560969787045,7.09
2016-10-04,0.5350729719250267,11.8
2017-02-08,0.1705162927080795,4.9
2017-05-30,0.12249557933198711,9.49
2017-08-11,0.13865137754666232,6.54
2017-11-01,0.1433313470787772,9.95
2018-03-09,0.1207227626103444,6.49
2018-06-05,0.6836979838977273,6.67
2018-09-12,0.6479309451552165,9.28
2018-12-06,0.17643155994131743,11.8
2019-06-03,0.15688011760422665,9.34
2019-07-31,0.06914811017619495,5.57
2019-08-22,0.14195307168681423,7.38
2019-09-30,0.035787975400348206,11.0
2019-11-21,0.4594165978080231,6.89
2019-12-10,0.3637078706761078,7.86
2019-12-16,0.6850535988298324,6.96
2020-02-11,0.6344797417219998,5.47
2020-03-12,0.5984967348931037,6.05
2020-03-18,0.5628426255299849,8.55
2023-04-24,0.5817905458968543,5.71
2023-05-16,0.547328590390756,7.45
2023-06-30,0.5580616028276058,5.67
2023-07-18,0.10909984953898728,6.77
2023-08-30,0.3768759837747379,6.08
2023-09-22,0.2986756245401393,6.49
2023-10-26,0.04787036639027116,5.17
2023-11-27,0.3416185262772587,5.35
2023-12-04,0.46414382785357744,1.89
