date,simulation,observation
2003-01-10,0.9639890001805109,1.31
2003-03-10,0.5716209427246198,6.44
2003-03-31,0.7448692103214729,11.5
2003-05-06,0.7103513080062117,10.7
2003-06-30,0.6532964239210571,8.89
2003-07-01,0.24534880908954612,9.33
2003-07-14,0.3295106521381234,9.32
2003-08-12,0.3621612702140128,5.38
2003-09-08,0.6257925327454285,5.58
2003-09-26,0.5888217765941625,6.62
2003-10-14,0.29406297472651644,8.39
2003-11-07,0.256424049531467,7.13
2004-01-15,0.667092018920971,5.46
2004-02-20,1.4332021171455314,8.2
2004-03-18,0.5392738604718864,6.63
2004-04-07,1.1652201657707093,7.29
2004-05-13,1.176113902054014,4.8
2004-06-18,1.1243371648259914,5.49
2004-07-22,0.9022373073482435,8.81
2004-09-02,0.9633890726034262,7.97
2004-10-08,0.8232756627534745,9.02
2004-10-25,0.3328144195631025,8.99
2004-11-08,0.31392110283009556,9.5
2004-12-09,0.3508411264286679,5.72
2005-02-23,0.7092919603867461,6.86
2005-03-03,0.57171648324675,2.77
2005-03-18,0.32750005134086285,5.78
2005-04-22,0.5421464769395657,2.12
2005-05-26,0.23184992638261728,2.43
2005-06-29,0.07256025751756098,6.7
2005-07-19,0.3819074276607777,9.86
2005-08-15,0.3177987896618156,9.33
2005-09-19,0.18902396670979751,10.9
2005-10-13,0.012070827975477566,3.3
2005-11-14,2.1423119858911726,11.2
2005-11-29,0.7199774977765573,5.42
2006-01-09,0.6745255377928616,9.73
2006-02-07,0.1478253778757358,7.01
2006-03-23,0.41102380275746625,4.84
2006-05-05,0.1931720477957166,3.17
2006-05-16,0.3762290545570975,8.13
2006-06-27,0.32522650588857127,6.59
2006-07-18,0.1515480752567276,4.09
2006-08-11,0.29375420463345264,8.47
2006-09-14,0.00703382788561603,6.72
2006-10-20,0.03527766066123464,7.87
2006-11-07,0.7184289482543126,7.67
2006-11-22,0.1901330057827974,5.79
2007-01-15,0.5654103777025992,7.63
2007-02-07,0.45817705005269455,6.16
2007-03-14,0.5303190468264432,3.98
2007-05-02,0.4509998064806037,3.87
2007-08-30,0.4685811572245144,5.04
2007-11-19,0.018819355172326847,4.71
2007-12-10,1.2477092344897414,4.32
2008-01-04,0.13974828560128133,6.64
2008-02-05,0.30486262978958734,3.08
2008-03-04,0.7760187412392588,4.85
2008-04-02,0.44266071265599877,5.28
2008-05-07,0.371030537413704,5.86
2008-06-04,0.07357807343758449,4.45
2008-07-09,0.02305968478504982,4.41
2008-07-24,0.7307142860621113,5.74
2008-09-04,0.16570245927197244,6.76
2008-09-26,0.7247678094522366,5.19
2008-10-24,0.5823368016403563,5.15
2008-11-20,0.20637381119418927,6.21
2009-01-08,0.6416100900749955,7.88
2009-02-12,0.6406121922571384,8.48
2009-03-05,0.44842861041329013,6.02
2009-04-02,0.3544967973614306,8.08
2009-04-30,0.4757429462422608,8.27
2009-05-28,0.4546015324390612,6.46
2009-06-30,0.23500398351207355,6.86
2009-07-30,0.44676418334451073,6.65
2009-08-27,0.48069299599223214,7.09
2009-10-15,0.4778105422488158,5.98
2009-10-30,0.016099387894355617,7.2
2009-11-27,0.5424339209509617,8.18
2010-01-21,0.41851392314760616,8.88
2010-02-04,0.42949781262348763,8.06
2010-03-04,0.5802179283674372,7.47
2010-04-08,0.5940366640823239,8.41
2010-05-06,0.5629453748713534,9.97
2010-06-04,0.3670954144985066,6.59
2010-07-09,0.255689328400956,8.18
2010-07-30,0.5121096226500366,8.83
2010-10-21,0.508217911803994,7.91
2010-11-23,0.5269697322752058,9.82
2011-01-11,0.11128198023943009,8.24
2011-02-03,0.8962208169557744,10.6
2011-03-03,0.7615637664348434,9.34
2011-03-29,0.6980649783156097,9.24
2011-05-03,0.7883420977154492,14.9
2011-06-10,0.1634252826220789,8.64
2011-07-11,0.7700816593379217,10.0
2011-08-09,0.7431741396714173,11.0
2011-08-26,0.019903992887570335,9.05
2011-09-29,0.7650417099977079,9.7
2011-10-28,0.5135767269522069,11.6
2011-11-22,0.022966976691432592,12.1
2012-01-06,1.6062337135392528,11.0
2012-02-02,1.9397653810956628,6.33
2012-03-08,0.8735710869287472,7.7
2012-03-28,0.8157703563351519,11.2
2012-05-11,0.9006945974045097,9.11
2012-06-13,1.311862026591632,9.71
2012-07-09,1.2677027384794692,9.29
2012-08-07,1.533184694981398,9.64
2012-08-22,1.4034894972693164,8.85
2012-10-12,0.33332664513449456,11.4
2012-11-05,1.0758001530943624,7.57
2012-11-22,0.07081212666287236,10.2
2013-01-08,0.3456806509780738,9.14
2013-02-08,0.5050283666204542,6.83
2013-03-05,0.34963496383403336,6.88
2013-04-09,0.2848226259829469,3.95
2013-05-15,0.39047574635027776,11.2
2013-05-29,0.1421225300913001,4.3
2013-07-08,0.19415447554529486,7.65
2013-08-01,0.3841617484006213,7.71
2013-09-24,0.3816435079597977,7.56
2013-10-07,0.37644680390310886,11.5
2013-11-04,0.1799754724766545,9.72
2013-11-22,1.6211601358309564,8.73
2014-01-20,0.4091426110867423,3.97
2014-03-03,0.25163141596569044,3.86
2014-03-25,0.26965620507680615,3.66
2014-04-08,0.2544896428151261,6.41
2014-05-08,0.208300832807346,7.56
2014-06-04,0.13785126220387559,3.26
2014-07-18,0.11131679205738237,3.13
2014-08-14,0.05588796002940122,7.32
2014-09-12,0.2287083869171548,11.3
2014-10-07,0.1525572363157084,8.27
2014-11-12,0.24910435669435524,6.79
2014-11-26,0.6866127861078055,6.33
2015-01-12,0.08944727903125746,6.2
2015-02-03,0.5700525698940697,7.61
2015-03-11,0.41975985555821455,8.17
2015-04-23,0.4330262061812577,10.8
2015-05-07,0.4648329139828011,7.68
2015-06-08,0.45851582078140385,9.1
2015-07-14,0.36712504453210726,11.2
2015-08-26,0.005159570093274696,6.52
2015-10-27,0.016732799721682498,3.82
2015-11-12,0.4463528984609348,4.34
2015-11-26,0.5619825921804678,6.73
2015-12-03,0.03312813899425346,5.02
2016-01-25,0.4738629298289989,12.0
2016-02-19,0.6497140947703057,9.19
2016-03-23,0.41503662735949354,7.67
2016-04-13,0.6799681976726567,10.4
2016-05-31,0.07650969475040924,10.1
2016-06-16,0.09036989593772218,9.58
2016-07-29,0.6045463024344184,9.96
2016-08-17,0.5998747940013311,6.71
2016-10-18,0.5416011403142639,6.56
2016-11-15,0.3189522875828642,2.47
2016-12-12,0.21947441019156472,12.6
2017-01-19,0.8306744813188888,9.33
2017-02-10,0.4619767183135322,9.96
2017-03-21,0.4733632766855399,7.0
2017-04-07,0.46155415650490805,7.62
2017-05-15,0.20968178335087495,7.67
2017-06-08,0.4096562179076058,11.0
2017-07-31,0.2829726373626093,10.9
2020-10-08,0.05675013179434198,7.39
2020-11-11,0.344042871882983,9.07
2020-12-01,0.8292093568291122,15.0
2021-01-06,0.453362520223634,7.68
2021-02-11,0.14972030616786722,8.13
2021-03-12,0.0748903915477903,9.99
2021-04-06,0.11587015959893032,20.0
2021-05-11,0.07844708108018372,14.0
2021-06-22,0.08151559944028841,12.9
2021-08-02,0.09201689004440443,15.9
2021-09-08,0.046177802790618096,11.9
2021-10-13,0.10299392399936988,10.9
2021-11-08,0.16439635804251265,11.9
2021-11-22,0.1575153465385539,9.9
2021-12-07,0.009832736736355685,12.0
2022-01-05,0.6734997473489801,6.97
2022-02-23,0.14391272168439392,9.68
2022-04-08,0.41267750862457037,8.07
2023-06-22,0.2170835863272545,8.79
2023-07-11,0.21753162109942217,9.6
2023-08-14,0.21592467686172329,14.9
2023-08-29,0.21814196843326325,12.9
2023-09-12,0.0996964822308867,9.89
2023-10-09,0.22084668504929564,14.9
2023-10-27,0.3368238373435773,9.95
2023-11-20,0.38072642988740124,7.84
2023-12-08,0.10849482245393813,7.86
