date,simulation,observation
2000-02-07,0.03542791196719925,0.762
2000-02-21,0.0674204718391797,0.744
2000-03-21,0.12043849053703883,0.675
2000-04-19,0.7807713114563944,0.89
2000-05-09,0.40387129042124387,0.241
2000-07-10,1.1536380645663262,0.195
2000-07-11,1.2880768282432609,0.195
2000-08-04,1.2436144507316915,0.195
2000-10-04,0.5998485972955959,0.246
2000-10-26,0.4593236876362737,0.269
2001-01-19,0.21552397234330434,0.593
2002-01-17,0.24901659767668524,0.329
2002-05-15,0.16945875405786495,0.195
2002-08-08,0.7015676987527764,0.195
2003-02-13,0.20701705000314355,0.55
2003-05-23,1.9702017443959499,0.195
2003-07-28,1.1215359800433025,0.195
2003-10-28,1.0617588529057445,0.195
2004-01-23,0.3234496390076624,0.521
2004-04-23,1.1210533936768747,0.196
2006-11-07,0.5878466895137927,0.348
2007-01-24,0.21142916217576269,0.722
2007-03-29,0.2120187051738999,0.586
2007-05-01,0.17435514187198609,0.256
2007-05-15,0.4047071117284711,0.196
2007-06-25,1.1554536565609268,0.196
2007-07-19,0.8093488026024898,0.191
2007-10-26,0.770851215907681,0.189
2008-12-11,0.3040020199733986,0.436
2013-07-25,0.40149245384569165,0.196
2013-09-24,0.6971123729884685,0.196
2013-12-13,0.3696647124262386,0.333
2014-01-24,0.23347573514535677,0.455
2014-04-16,0.270530396369995,0.196
2014-07-10,0.5439362660841648,0.196
2014-10-21,0.4443336308289269,0.196
2015-02-16,0.15809032225987985,0.336
2015-06-26,0.5992963044760278,0.196
2015-08-18,0.8084105636373932,0.196
2015-11-11,0.23181465635820475,0.0766
2016-03-23,0.08560026536699507,0.178
2016-06-24,0.21646383437302036,0.0089
2016-09-08,0.5912196607742568,0.004
2016-12-13,0.2834524428242409,0.181
2017-01-24,0.29480370814780577,0.333
2017-04-10,0.2836409457512292,0.274
2019-07-10,0.3568133078726286,0.196
2019-09-03,0.5646373919001899,0.196
2019-10-08,0.4171664758206472,0.196
2019-11-14,0.32835998703205727,0.276
2019-12-16,0.2497329845814123,0.356
2020-01-21,0.1652690086450701,0.466
2020-02-27,0.1473740339885561,0.426
2020-03-20,0.1960314374382325,0.336
2020-10-21,0.37593743010353725,0.196
2020-11-12,0.3637970677848668,0.196
2020-12-04,0.3384892710200108,0.246
2021-01-27,0.16102023343575675,0.406
2021-02-11,0.21927947769351222,0.406
2021-03-05,0.15542511392255168,0.366
2021-04-21,0.11532448578787073,0.196
2021-05-13,0.4921332830232634,0.196
2021-06-14,0.41748270585772723,0.196
2021-07-22,0.3644914029038432,0.196
2021-08-26,0.7111837152817588,0.196
