date,simulation,observation
2003-01-29,11.176458334011375,13.5
2003-03-03,12.348903872929778,15.5
2003-03-20,11.946339025897835,20.9
2003-04-28,11.137905407377211,10.6
2003-06-03,12.071371712157394,18.6
2003-06-27,12.252861408331663,19.5
2003-07-28,14.399217995911016,14.5
2003-08-20,15.798007302687395,16.0
2003-09-25,20.428368524982297,29.8
2003-10-27,26.08578581754651,27.3
2003-11-25,2.857492589605047,20.4
2003-12-22,13.694215829559186,17.5
2004-02-09,14.028413438905005,13.4
2004-03-08,15.579642463226637,15.4
2004-05-05,9.222617685727105,11.8
2004-06-02,12.302311591660859,14.5
2004-06-23,8.378248997163231,10.3
2004-07-13,12.941038655945192,17.3
2004-09-20,14.523697399983712,14.4
2004-10-05,16.81598380653675,15.2
2004-11-03,16.666192941092813,19.8
2004-11-11,18.87124973697714,13.9
2004-12-07,20.150086233890207,22.6
2005-01-06,18.62040445083027,24.3
2005-01-31,14.646292504186322,19.3
2005-02-28,22.94150982822306,22.2
2005-03-21,13.476533790744071,14.4
2005-05-09,21.37434432277163,26.3
2005-06-08,18.102158950577145,28.0
2005-06-27,16.15122389871931,19.4
2005-08-03,15.119521276233115,35.4
2005-09-20,16.40775580591654,17.4
2005-10-05,19.60807316203072,21.9
2005-11-24,17.557280606165328,19.9
2006-01-24,28.32433941865794,30.6
2006-02-24,21.668697352168532,20.5
2006-03-23,24.79259517145516,26.5
2006-05-09,12.320308920857448,4.56
2006-06-05,15.801220980527514,11.6
2006-06-21,15.337989841339004,13.9
2006-07-27,4.0879380246324555,25.1
2006-08-24,13.809753604548064,14.9
2006-09-18,15.51468698989915,23.0
2006-10-19,5.063389324713682,21.6
2006-11-13,18.055721047517224,26.3
2006-12-08,17.11267052030136,18.1
2007-01-24,16.08050052885025,21.2
2007-03-13,10.397852987370397,27.7
2007-04-25,9.231790382935579,12.4
2007-05-16,3.614593872585563,17.2
2007-06-12,10.04855656967605,19.1
2007-07-03,7.505474786009302,13.5
2007-08-07,12.244680352894163,27.2
2007-10-04,15.153356591836198,18.2
2007-10-22,18.19145448605898,18.8
2007-10-30,18.12225931526593,24.5
2007-11-14,20.102511738124957,35.6
2007-12-05,8.886372332137226,13.6
2008-02-05,11.515161861824183,9.25
2008-03-04,19.99797066141158,12.4
2008-03-14,15.785005986488732,15.9
2008-04-22,15.257211990988543,14.3
2008-05-20,17.845570409767905,15.9
2008-06-10,10.838036950739262,17.7
2008-07-10,10.942047700174932,6.98
2008-08-14,4.507381597362745,10.6
2008-09-19,15.70146581139027,27.7
2008-10-10,15.437138199340671,18.1
2008-11-18,18.043322138793712,17.1
2008-12-05,19.72759301096993,12.3
2009-01-21,7.860866129825804,9.04
2009-03-02,15.645065718520382,11.3
2009-03-20,14.256857527825934,15.1
2009-04-30,13.340989783015573,12.1
2009-05-20,13.808067250469865,11.1
2009-07-14,13.317413758068499,16.0
2009-07-27,9.728937116357551,17.2
2009-08-12,9.38904902263966,15.0
2009-09-24,16.18578485187559,24.9
2009-10-29,18.227387155270176,20.8
2009-12-02,4.6401289807851285,15.6
2009-12-15,20.670374863980722,8.19
2010-01-22,5.072861031455212,13.1
2010-03-17,11.159923710615795,19.6
2010-03-29,8.493164431782455,8.72
2010-05-10,13.852621398659576,12.8
2010-06-09,7.275922876948737,18.4
2010-07-05,12.001746688143886,19.8
2010-07-19,10.971589574427528,16.4
2010-08-23,2.803003038481599,4.86
2010-09-22,14.304918999214909,16.7
2010-10-20,19.599222346772144,13.1
2010-11-17,18.694693959314744,20.0
2010-12-07,29.606899370914867,25.8
2011-01-20,14.064883360971942,13.6
2011-02-09,20.305126646622707,14.7
2011-03-23,16.438429079428868,12.3
2011-04-18,16.37427163511524,26.7
2011-05-20,16.136931014582295,23.6
2011-06-13,14.358824907749266,18.3
2011-07-15,15.745483841913464,45.0
2011-08-16,16.098679745828715,33.0
2011-09-07,17.525739458168903,25.1
2011-10-04,16.69201386855027,19.0
2011-10-31,18.087197673934888,36.7
2011-12-16,8.685255959721967,16.3
2012-01-10,19.80034798826792,29.3
2012-02-20,24.88754603203026,30.5
2012-03-21,19.44757456716507,33.3
2012-04-10,19.157907130334614,27.8
2012-05-21,15.321987420724362,21.5
2012-06-01,13.202907077649295,29.4
2012-07-03,11.69525363702611,19.4
2012-07-31,11.527781431287886,13.1
2012-08-30,12.856908816405708,31.7
2012-10-01,14.312277043332255,26.9
2012-10-31,3.6994657760300202,29.8
2012-12-13,22.528400982266334,30.6
2013-01-23,17.07881651448733,17.2
2013-02-12,13.069987468992322,16.0
2013-03-15,7.869757170371163,31.6
2013-04-11,7.817951703838451,33.4
2013-05-07,11.635860206881945,27.4
2013-05-22,13.338813138121381,27.4
2013-07-03,12.569474341104256,23.1
2013-08-06,12.855677467375083,9.61
2013-09-02,14.702634476409994,35.8
2013-10-09,18.077647422096,34.6
2013-11-05,13.526603349433545,16.1
2013-11-21,18.94157898363595,10.7
2014-01-10,8.888726653606042,19.1
2014-02-13,7.6651088132908365,12.8
2014-03-06,7.451636578065428,12.6
2014-04-03,7.182176895549668,22.7
2014-05-22,4.987985799147529,13.1
2014-06-17,9.444944793045574,24.7
2014-07-04,8.629728455599992,20.9
2014-08-08,1.8968682349454424,23.4
2014-09-02,12.537838066012837,25.9
2014-10-09,15.152308323902124,35.2
2014-11-04,19.333797478684524,13.9
2014-12-05,20.45024353976249,25.4
2015-01-06,13.07159267410855,14.0
2015-02-03,18.443880130220784,25.0
2015-03-03,15.925666433948695,21.1
2015-04-07,15.811522681732175,19.8
2015-05-29,17.081734250918945,17.8
2015-06-23,15.76228094457972,27.9
2015-07-23,16.687117193200407,40.7
2015-08-13,3.093369965253336,30.5
2015-09-08,17.949679429791015,23.1
2015-11-17,8.691772584205983,9.49
2015-11-24,15.895430310815996,14.5
2015-12-07,15.183199648032673,21.8
2016-01-07,12.366813956101076,6.75
2016-02-09,16.622328285432268,17.2
2016-04-07,15.845874747381936,17.1
2016-05-09,11.53075752231253,0.196
2016-08-18,13.010921653977578,19.6
2016-10-20,19.72314487257527,13.4
2016-12-08,19.646015939953028,15.6
2017-01-25,26.42818626195669,18.6
2017-03-15,17.182689030357313,10.8
2017-05-12,16.362293598216745,8.91
2017-07-27,13.127742254833548,14.2
2017-08-15,12.946631562142782,11.3
2017-08-23,12.72862884263425,11.5
2017-09-12,14.972240297960612,13.6
2017-11-15,18.060251924465284,23.2
2017-12-06,19.89366458700193,18.5
2018-02-01,14.91224033721061,10.1
2018-03-06,16.28812010471421,10.2
2018-04-05,10.643252144832882,10.4
2018-06-07,10.52619493887718,10.8
2018-07-04,10.31120523285795,18.1
2018-08-02,10.137989548025658,19.6
2018-10-10,15.836760924329624,15.0
2018-11-09,5.427494382457844,19.8
2018-12-05,8.714629639085636,16.5
2019-01-16,5.986283749618653,19.6
2019-02-04,20.546155666332236,18.8
2019-02-28,8.843056531851603,21.4
2019-04-23,15.441105523282742,19.5
2019-05-16,18.447187265834568,19.2
2019-06-13,7.461509694141378,7.81
2019-07-23,12.017276973458442,15.9
2019-08-01,13.773500127551056,17.9
2019-09-20,17.879865647376263,31.9
2019-10-18,14.640880542948945,6.96
2019-11-18,19.683146178940657,17.3
2019-12-17,9.520293189893557,6.53
2020-01-10,11.236234671553218,5.57
2020-02-24,8.655753779008085,11.8
2020-03-12,9.653738634783974,14.9
2023-04-27,5.7455079570733885,18.9
2023-05-02,9.924846172741502,16.8
2023-06-05,10.417360566895809,12.6
2023-07-05,9.728331360731048,6.58
2023-08-18,7.510217177508882,13.0
2023-09-14,12.583346708067102,12.0
2023-10-06,12.280669026129429,19.9
2023-11-03,9.55105221767687,6.0
2023-12-01,20.59687947899347,14.9
