date,simulation,observation
2007-01-18,0.2802589089407801,3.79
2007-02-02,0.3189132398632685,3.45
2007-04-16,0.16566321408618764,2.74
2007-05-02,0.18211990213508392,2.79
2007-06-15,0.18025103441401102,2.63
2007-06-26,0.5156416538759134,2.83
2007-07-09,0.4766970476001257,2.66
2007-07-26,0.2791242354949321,2.07
2007-09-11,0.6565049243433199,2.97
2007-11-01,0.4223429315540112,2.6
2007-11-16,0.6426175717696708,2.55
2007-11-29,0.36968638220140565,1.55
2007-12-17,0.5682047282593653,4.02
2008-01-28,0.3894224004462128,3.76
2008-02-19,0.38136736828881473,3.64
2008-04-03,0.20716290163877965,2.4
2008-04-16,0.3630800379646826,3.05
2008-05-08,0.17750023970029144,2.89
2008-06-27,0.2500526497579024,2.1
2008-07-23,0.5727722244137868,3.19
2008-08-29,0.5364928711805466,3.06
2008-10-20,0.2743988998596252,2.98
2008-11-17,0.1964864560102199,3.76
2008-11-30,0.3225726633965951,2.7
2008-12-18,0.1705466423573288,3.77
2009-01-28,0.2121444985760318,2.85
2009-02-24,0.10436786000001243,3.04
2009-04-22,0.1260174955746096,2.76
2009-05-21,0.29046895081529805,2.17
2009-06-02,0.13841641781615344,2.29
2009-06-16,0.2763259606754122,2.45
2009-07-02,0.13580792923957902,2.57
2009-08-06,0.3704759721329946,2.63
2009-09-17,0.38426965214033204,3.57
2009-09-30,0.29712876896951024,2.46
2009-10-15,0.38183055539670974,2.39
2009-11-16,0.2427733507134748,2.53
2010-01-08,0.2134200148445734,2.97
2010-02-26,0.15380767134167378,2.77
2010-03-12,0.1543753262166182,2.89
2013-03-08,0.05206270366571857,2.42
2013-06-03,0.05908238544994017,2.07
2013-09-23,0.09189656807493592,1.79
2013-12-04,0.5328980301178535,2.52
2014-01-23,0.2420606421075758,2.82
2014-04-30,0.15581228036824943,2.32
2014-07-07,0.2802053963729443,1.99
2014-10-01,0.35252766135792446,1.97
2015-02-26,0.1698064767494011,2.17
2015-05-14,0.21985989423778818,2.32
2015-08-24,0.20909029747314062,2.05
2015-12-11,0.22555940632646937,2.27
2016-03-23,0.1469415913897081,2.58
2016-06-15,0.16028590375880072,1.49
2016-10-27,0.28173663898636175,2.36
2016-12-13,0.12324251290282652,2.36
2017-01-31,0.08609649135908393,2.7
