date,simulation,observation
2000-01-11,0.0008211184172029632,3.88
2000-02-21,0.029190253405275396,3.53
2000-03-10,0.04108330588867163,3.44
2000-04-10,0.1529808655864731,3.06
2000-05-23,0.5057059878609632,3.32
2000-06-15,0.5661750195766672,2.81
2000-07-14,0.779408047860922,2.62
2000-08-29,0.9574062613040217,2.95
2000-10-20,0.365611015950541,2.56
2000-11-08,0.28037351445172726,2.66
2000-11-27,0.15660485356107332,3.53
2001-01-16,0.1731679178409284,3.73
2001-02-09,0.12837625936665611,3.33
2001-06-20,0.4179991052668506,2.97
2001-07-20,0.5141000934297966,2.81
2001-08-07,0.564492248408175,2.76
2001-09-20,0.4929017118292627,2.87
2001-10-18,0.32064926036004215,1.61
2001-11-05,1.071457205653973,2.58
2001-11-21,0.9755216161420025,2.52
2002-01-28,0.3239529071571942,3.21
2002-02-13,0.40141305359673946,3.62
2002-03-11,0.3119064061403145,3.75
2002-04-17,0.33282078849756874,3.51
2002-05-21,1.223137310754332,2.83
2002-07-02,0.7702301382053989,3.05
2002-07-16,0.7259946497881327,2.87
2002-08-12,1.0040357003509655,2.53
2002-09-05,1.0029001669332225,2.88
2002-10-22,0.5759441343293605,3.29
2002-11-13,0.31777584587282576,3.25
2002-12-09,0.3844668196829313,3.78
2003-01-31,0.17588309508034145,3.76
2003-02-25,0.09225437194461662,3.65
2003-03-19,0.17520569622840543,3.77
2003-04-08,0.1824502652535962,3.63
2003-05-08,0.18891330144234564,3.42
2003-06-24,0.2509051490026976,2.99
2003-07-07,0.2658674724331942,3.06
2003-08-06,0.4886250260753547,2.98
2003-09-05,0.5417852146437547,3.26
2003-10-08,0.5580403459780061,2.82
2003-11-10,0.5054760716985068,3.03
2003-12-01,0.5116007540022335,3.36
2004-01-06,0.32317889202218436,3.5
2004-02-04,0.11326882856672217,3.03
2004-03-09,0.26721363902369133,3.55
2004-04-07,0.29976210061883224,3.69
2004-05-06,0.4189209687318638,3.17
2004-06-09,0.325147457955454,3.69
2004-07-06,0.4797337071852041,3.16
2004-08-04,0.4238115980171207,2.96
2004-09-10,0.6491674236903614,2.7
2004-10-05,0.6014779624348645,3.36
2004-11-09,0.451087015527674,3.51
2004-12-03,0.4811445317419029,3.62
2005-01-06,0.2244823600055367,3.66
2005-02-04,0.2591344030088284,4.09
2005-03-10,0.12778680808777076,3.72
2005-04-07,0.40833936488749917,3.46
2005-05-11,0.4428367496420041,3.37
2005-06-13,0.5309434250017288,4.15
2005-07-07,0.5714562282594322,3.17
2005-08-23,0.4109779304894919,2.74
2005-09-13,0.6193200290217618,2.98
2005-10-07,0.6048360379224463,3.03
2005-11-07,0.6459196270058866,3.52
2005-12-02,0.35175166909611383,2.41
2006-01-09,0.41379793709686685,3.92
2006-02-09,0.3441607167366634,4.16
2006-03-08,0.2449313115396432,2.79
2006-04-07,0.33898042053255206,3.94
2006-05-05,0.33940430434943386,3.25
2006-06-08,0.3278161219912569,3.42
2006-07-06,0.5749592568268672,3.62
2006-08-01,0.678764972298209,3.29
2006-09-07,0.760555041327707,3.04
2006-10-05,0.23794468279787565,2.98
2006-11-08,0.9249367836795905,3.66
2006-11-29,0.4896113357765791,4.25
2007-01-03,0.2522114098010269,4.46
2007-02-02,0.27517129456460854,4.0
2007-03-12,0.2139402700696448,4.36
2007-04-04,0.2101912997111004,3.96
2007-05-15,0.8786067060185798,2.73
2007-06-04,0.327814579885762,4.05
2007-07-10,0.7421956735231199,2.35
2007-08-03,0.6765842914933122,3.43
2007-09-13,0.6860544244693914,3.71
2007-10-04,0.6736697513107155,3.29
2007-11-07,0.7047279893480399,3.25
2007-11-30,0.325945082992262,2.77
2008-01-04,0.23024501311446213,3.94
2008-02-01,0.22258803505653355,3.48
2008-03-04,0.2348498934195367,3.2
2008-04-08,0.2924552889517546,4.03
2008-05-09,0.33203385475435016,3.24
2008-06-06,0.5459904239900225,3.88
2008-07-28,0.43905025502857764,4.24
2008-08-29,0.5544246657100763,3.71
2008-10-01,0.4574274246460371,4.02
2008-10-15,0.39174411752577953,3.7
2008-11-14,0.20888971486399063,2.77
2008-12-03,0.19708642870254778,2.84
2009-01-07,0.23978920117802613,3.96
2009-02-19,0.07620464084466891,4.27
2009-03-25,0.1436510360781088,4.5
2009-04-21,0.23898547591483194,4.05
2009-05-28,0.3500672761521987,2.44
2009-06-22,0.2912866533218853,3.41
2009-07-17,0.2858047947049342,1.18
2009-08-07,0.6576272731329025,3.65
2009-09-16,0.6620300945418883,3.4
2009-10-08,0.6445025201829255,2.31
2009-11-02,0.3164008356992713,2.15
2009-11-19,0.1893306767996022,3.92
2010-01-14,0.16465232842421518,4.03
2010-02-11,0.1679516184197307,4.14
2010-03-09,0.14984644626936414,3.92
2010-03-24,0.21695632414200225,2.78
2010-04-29,0.1766429778742576,3.68
2010-06-16,0.292465912392369,3.82
2010-07-09,0.2673448102102274,3.82
2010-08-09,0.21115441424129966,2.89
