date,simulation,observation
2011-12-15,0.44100672913597994,16.5
2012-01-11,0.6268530132135699,15.6
2012-02-22,0.6088836651175196,13.7
2012-03-21,0.6617910335875481,14.1
2012-03-29,0.673061668674419,10.8
2012-05-02,2.361619267936821,13.6
2012-06-25,1.9386140685675595,11.6
2012-07-18,0.5262646345711243,7.27
2012-07-25,1.9593347795260587,9.03
2012-09-03,1.7626175621086846,10.0
2012-10-11,0.2163035943285223,11.7
2012-10-22,0.5634252462132604,10.0
2012-11-22,0.19767224007942777,8.98
2013-01-09,1.018996898087207,8.18
2013-02-06,0.8875292680153785,7.43
2013-03-15,0.7952440910735794,8.53
2013-04-02,0.8459657258744592,10.0
2013-05-13,0.8724087149634461,14.5
2013-06-12,0.4273895641696122,8.35
2013-07-04,0.8460096728017019,13.4
2013-08-12,0.840966744636847,7.83
2013-09-05,0.3487208696336683,8.32
2013-10-07,0.3758049923410717,11.7
2013-11-05,0.6529858095547119,12.0
2013-11-26,0.5300264182134582,11.0
2014-01-07,0.4873252037484083,10.3
2014-02-07,0.19749809269251997,6.37
2014-03-03,0.5187258319938534,5.9
2014-04-03,0.5123018509601528,7.31
2014-05-13,0.4492860169806714,7.83
2014-06-12,0.4760666776759332,8.48
2014-07-07,0.4716993224431091,6.09
2014-08-13,0.4000471654586037,7.07
2014-09-09,0.4243369802305202,10.1
2014-10-06,0.026542460215235816,12.1
2014-11-05,0.36875642958154425,11.3
2014-11-27,0.24863469285551662,10.0
2015-01-12,0.34496590214721234,7.98
2015-02-13,0.30550293467232364,8.4
2015-03-19,0.8268836370423979,13.7
2015-04-13,0.750139265299247,9.41
2015-05-07,0.2432276707811372,10.6
2015-06-04,0.5249881521947632,10.9
2015-07-09,0.1283877260130489,8.24
2015-08-07,0.32967948658405344,12.2
2015-09-11,0.02464237443460011,13.7
2015-10-19,0.15158285901104865,13.1
2015-11-09,0.31981324773589154,12.1
2015-12-02,0.9737959102785632,12.3
2016-01-13,1.5235651566359207,9.22
2016-02-12,1.333222331629698,9.38
2016-04-11,0.8880459463390122,8.95
2016-05-09,0.6467239930223478,11.3
2016-06-09,0.9153114450740648,7.54
2016-08-11,1.1128563806774674,5.37
2016-09-07,1.1605193134628962,5.31
2016-10-24,1.1079871867934026,13.8
2016-11-28,0.4858080407655994,12.4
2017-01-23,1.0143581758468208,12.0
2017-03-03,0.11031180905781601,11.3
2017-04-24,0.4034363728559641,13.4
2017-08-10,0.24228519627589148,11.8
2017-09-19,0.2288403892002283,8.33
2017-11-15,0.08553611046147476,13.3
2017-12-08,0.13702904529662147,13.4
2018-02-02,0.3710605697561135,13.5
2018-03-12,0.06891144656595845,4.6
2018-04-10,0.29578580146390043,9.06
2018-06-12,0.42787092546114974,7.07
2018-07-10,0.4250036550163302,6.94
2018-08-06,0.4263920183728877,11.6
2018-10-12,0.01970668863930296,9.36
2018-11-12,0.15921401196519916,16.5
2018-12-04,0.41699373824993524,13.8
2019-01-10,0.8381109319672118,12.9
2019-02-06,0.11517219020030119,12.5
2019-03-05,0.06988445358061982,10.1
2022-04-01,0.36481196898428975,9.87
2022-05-05,0.16307991712669442,8.48
2022-06-06,0.13132260354065245,6.09
2022-07-05,0.3122465231707211,17.6
2022-08-01,0.28788691414149603,12.9
2022-09-07,0.007941511234597938,11.8
2022-10-10,0.14029137757668295,7.9
2022-11-01,0.01642985109119687,5.71
2022-12-01,1.1346973246950192,14.9
2023-01-17,0.4989315531941259,12.9
2023-02-06,0.585097922648277,10.9
2023-03-01,0.5061501467210501,10.9
