date,simulation,observation
2000-01-19,0.004875626999412309,7.92
2000-02-02,0.005936812270612754,7.13
2000-03-02,0.014403382532402687,9.26
2000-04-11,0.054406498865607236,8.97
2000-05-17,0.07301704062570488,6.13
2000-06-08,0.0775013491406647,5.7
2000-07-17,0.20862329679271002,4.01
2003-01-07,1.6050957151913097,10.3
2003-02-05,1.4826701460953424,8.74
2003-03-07,1.0707543016823071,11.3
2003-04-01,1.2621421177931789,7.69
2003-05-15,1.6602677934610675,4.54
2003-05-29,1.0946563242399374,3.66
2003-07-07,1.8273209409819846,1.58
2003-09-01,3.1860446745227846,0.174
2003-09-23,3.427147850150035,0.213
2003-10-08,4.677130925140856,0.584
2003-11-13,6.261227279224004,1.26
2003-12-05,5.720136265754225,3.04
2004-02-04,1.2496078339634233,15.0
2004-02-11,1.7709200813320183,13.3
2004-04-02,1.8813408791043975,7.71
2004-04-30,2.2332180800535886,15.9
2004-05-25,2.7234079555987663,5.78
2004-07-07,0.6597741898781698,1.13
2004-09-01,3.172341634244449,6.84
2004-09-17,3.250890563089062,5.16
2004-10-01,3.268735890298866,4.59
2004-10-27,3.6508952169417936,11.8
2004-11-24,4.5668556696305505,10.0
2004-12-16,5.188645606582048,7.47
2005-01-26,5.787550515292618,7.44
2005-02-17,7.520893153155717,7.52
2005-03-31,6.432282158304654,5.65
2005-04-19,6.543910007068951,4.76
2005-06-02,5.325502535705215,0.623
2005-06-28,0.8983793502645712,0.196
2005-07-28,0.7871564051234766,0.196
2005-09-02,5.88227306806779,0.162
2005-09-30,2.6889608595422376,0.171
2005-10-26,4.781094761222415,3.73
2005-11-10,6.776930715437321,4.04
2005-12-02,2.376410659491023,3.43
2006-01-20,9.191832456945662,4.81
2006-02-16,8.768899069226162,4.78
2006-04-05,10.952064281746827,3.13
2006-04-21,6.750282377176808,2.14
2006-06-08,6.969841313163488,1.61
2006-06-21,7.50010142069417,0.196
2006-07-28,2.5477430382696755,0.196
2006-08-08,7.078667004440499,0.196
2006-10-05,3.994165827928148,0.196
2006-11-02,10.485190359182031,0.591
2006-11-16,5.418127176039998,1.18
2006-12-05,5.268156250675083,10.3
2007-01-26,3.4449472772878575,10.7
2007-02-23,1.0545958040743582,8.97
2007-03-21,2.377115925055705,8.06
