date,simulation,observation
2003-01-22,3.688198633963168,8.11
2003-02-10,4.62733905506249,10.3
2003-03-04,6.16250940193686,11.6
2003-03-19,6.905284769080626,12.5
2003-04-04,6.2053042799814175,13.9
2003-05-16,7.875943798021677,13.2
2003-07-01,8.307895353676455,12.9
2003-08-12,8.302034622327836,13.2
2003-10-01,14.37387083328857,16.0
2003-11-04,14.38452913764388,14.5
2003-11-26,3.5351058540407103,9.21
2003-12-15,15.616713082977016,15.3
2004-01-20,6.339613649910698,15.8
2004-02-05,2.965190997355764,11.0
2004-03-16,7.681269653932175,13.5
2004-04-20,10.16089449715035,13.5
2004-05-20,6.767146792111008,13.9
2004-06-29,9.592164620327296,13.1
2004-07-12,9.416482981375381,9.2
2004-09-01,11.024068291877263,15.2
2004-09-24,13.553904838826064,16.7
2004-10-20,3.0206203133713,12.4
2004-11-22,12.23881828740212,11.7
2004-12-07,15.5381773994543,18.0
2005-01-04,9.855323297557119,16.1
2005-01-31,10.52167100089337,18.0
2005-03-24,12.991282337553542,16.6
2005-04-15,13.5447278833184,18.7
2005-05-10,17.906826676291807,20.2
2005-06-15,13.339446324191604,16.9
2005-07-20,12.296045933435815,12.7
2005-08-03,11.480731131918454,13.3
2005-09-23,12.774247526331457,17.4
2005-10-11,11.483242369415457,15.8
2005-11-22,19.018506631026074,18.2
2005-12-14,16.783404855499224,16.7
2006-01-18,10.053114271100798,17.4
2006-02-17,13.783079409726971,17.3
2006-03-14,16.91117576229527,16.0
2006-04-11,8.909878994762941,18.1
2006-05-17,5.8542032187749555,18.3
2006-06-21,11.992366231707551,16.7
2006-07-21,9.365884891592884,14.2
2006-08-15,11.484214465591577,12.8
2006-09-15,10.025969827614672,11.0
2006-10-13,10.118371111274639,10.3
2006-11-07,16.206999940638685,14.1
2006-12-03,8.411660213473203,8.82
2007-01-16,3.0499771176441954,9.91
2007-02-14,4.818544993539357,6.54
2007-03-20,7.553128757462446,11.0
2007-04-29,6.130480408831129,12.5
2007-05-22,6.2824313240787575,10.6
2007-06-20,6.174958871307107,6.92
2007-07-18,6.628991248507266,9.84
2007-08-13,5.374773644968488,10.7
2007-09-24,7.679589938565388,14.8
2007-10-19,10.899887559407542,9.01
2007-11-16,17.746680696633746,16.4
2007-11-29,13.103558779641043,17.6
2008-01-04,5.8584181062789495,15.0
2008-02-06,8.355261490905644,13.1
2008-03-14,9.615052399626855,11.9
2008-04-18,11.37468661320351,12.2
2008-05-19,11.154228573491077,10.6
2008-06-19,8.007504161224618,9.41
2008-07-25,7.245034435030362,10.9
2008-10-28,5.799127115708546,16.5
2009-02-16,7.556138859822272,9.87
2009-05-01,8.413173957343373,12.4
2009-08-07,2.1851926186944044,8.27
2009-11-10,17.454580962544963,16.1
2010-02-12,9.91668761977155,16.9
2010-08-23,2.8422753836354913,10.8
2010-09-20,10.15413655491888,15.3
2010-10-04,8.070408366745818,8.79
2010-11-15,14.307170265150692,15.2
2010-12-07,21.704430596319956,19.2
2011-01-12,4.190104631430567,10.4
2011-02-11,6.939195794145637,14.6
2011-03-10,11.60999933729653,16.2
2011-04-06,9.24768544753591,15.6
2011-05-04,13.810188152804077,17.7
2011-06-03,11.011349610434278,15.7
2011-07-06,9.71561197958881,11.5
2011-07-28,10.850059632432725,13.0
2011-09-05,4.959862142949018,12.6
2011-10-07,14.078891467057602,9.84
2011-11-10,14.844650148186838,17.2
2011-11-28,19.851522034904537,16.8
2012-01-10,15.63176068089972,15.3
2012-02-08,24.301807466686256,17.8
2012-03-06,15.170437112013001,13.5
2012-04-12,15.288613535910642,19.1
2012-05-01,3.7874318749951374,4.76
2012-06-12,2.89925310751282,4.67
