date,simulation,observation
2007-01-31,0.5051502490154307,6.04
2007-03-13,0.30932064641896384,5.85
2007-04-02,0.23624454707276157,5.88
2007-05-17,0.14724449251472405,5.07
2007-07-06,0.8526774699476649,3.76
2007-07-30,0.6883234440043955,4.16
2007-09-19,0.7541724031130846,4.43
2007-09-27,0.7619283619842213,4.13
2007-10-16,0.624414432588975,3.05
2007-11-21,0.5834778041783909,12.8
2007-12-13,0.7168462746941897,6.6
2008-01-15,0.27127520284894274,3.1
2008-02-07,0.2898083808085129,4.78
2008-03-26,0.32339221361744935,5.36
2008-04-14,0.5115893219924261,3.84
2008-05-29,0.5532789251609503,4.94
2008-06-23,0.6226769561992046,3.65
2008-07-28,0.23335689766345802,4.54
2008-09-02,0.5306307440061893,2.85
2008-09-29,0.5524143297140356,5.24
2008-11-04,0.33920499588747177,3.39
2008-11-17,0.18973408744941128,4.18
2009-01-21,0.11986978431898176,3.79
2009-01-26,0.15222723463004417,3.9
2009-04-03,0.11011036957281896,3.5
2009-06-01,0.06024616066836279,4.09
2009-06-23,0.06055182884665994,3.34
2009-06-30,0.059072002909605334,4.15
2009-08-10,0.14948686696878838,3.1
2009-09-09,0.14755666527688882,3.0
2009-09-23,0.15466523129143428,3.16
2009-10-12,0.16247181387950346,2.46
2009-11-09,0.24079308029513638,3.45
2009-11-30,0.6987597907668499,3.79
2010-02-03,0.43354939260046316,3.81
2010-04-08,0.32366555660405877,4.36
2010-04-21,0.304850431630188,4.71
2010-05-06,0.279065521285144,3.3
2010-07-01,0.13105200721774574,2.98
2010-07-08,0.2727664876553927,3.91
2010-07-26,0.25788402517373055,2.68
2010-09-01,0.3217897869825741,2.64
2010-09-21,0.33648636927332615,2.28
2010-11-01,0.5623149568988929,3.46
2010-11-08,0.5372978043732117,5.72
2010-12-13,0.4211842538072782,3.25
2011-02-01,0.5807606710128678,4.49
2011-02-10,0.24901448937694998,5.02
2011-03-28,0.426958952190752,3.88
2011-04-07,0.20559067790682406,3.25
2011-06-15,0.19560692110498626,2.4
2011-06-27,0.17077399724956868,1.94
2011-07-07,0.11375916113215068,2.33
2011-08-22,0.3804506954417125,2.33
2011-09-08,0.3847265599015707,1.78
2011-10-03,0.18872289614390608,1.4
2011-11-14,0.8922039069694642,1.85
2011-11-28,0.5474358426716781,1.07
2012-01-25,0.428492536997256,4.35
2012-02-22,0.6440870625389606,4.38
2012-03-13,1.31665481300761,3.49
2012-05-14,0.9076193108569641,4.06
2012-06-12,1.0379333861359983,3.95
2012-07-09,1.460258047421843,3.25
2012-07-13,0.9451321954271924,3.2
2012-07-27,1.3254028912845015,3.89
2012-09-05,1.2621234585226064,3.67
2012-09-26,0.900424513291436,3.78
2012-10-29,0.7925372865538468,3.21
2012-11-29,0.4490579407121665,3.9
2013-02-01,0.0936000744531825,3.51
2013-05-14,0.14647148368121501,3.12
2013-08-05,0.06571357358295978,2.93
2013-11-12,0.7231097912590797,3.64
2014-03-17,0.19180819573177701,3.45
2014-06-06,0.34821453397707797,2.77
2014-11-05,0.6939879443450613,2.93
2014-11-20,0.5120720600590969,3.77
2014-12-08,0.46923154215555657,3.63
2015-01-09,0.16097971186071594,3.44
2015-04-17,0.2358382656740039,3.18
2015-07-30,0.24860344266932596,2.43
2015-10-06,0.06279642089052465,2.25
2016-02-23,0.4249393143958858,3.31
2016-05-17,0.48951635718296554,2.86
2016-08-26,0.5172724563157932,2.44
2016-11-15,0.27984577501228053,2.12
2017-03-14,0.2533548909783112,3.95
2018-03-28,0.41782415664581163,3.64
2018-04-12,0.6636211081372352,3.21
2018-05-16,0.4802827684191877,3.32
2018-06-04,0.5009514561536897,3.51
2018-07-26,0.46689501564250685,2.83
2018-08-30,0.5536384904789381,2.56
2018-09-18,0.23289376922696128,2.23
2018-10-25,0.6229268586692406,1.77
2018-11-13,0.3299596579586182,2.62
2023-04-26,0.47747842899600934,3.39
2023-06-15,0.385149134239522,3.27
2023-06-26,0.5217685155701492,3.18
2023-07-25,0.5232290433026276,2.59
2023-08-21,0.5449331748046439,2.79
2023-09-13,0.5473886858285747,2.6
2023-10-24,0.2859374194699817,3.49
2023-11-22,0.4143927831339681,3.29
2023-12-14,0.32395251950612636,3.49
