date,simulation,observation
2000-01-19,0.0023357246954843805,0.554
2000-02-02,0.0016975871264219963,0.468
2000-03-10,0.05389288088771347,0.527
2000-04-13,0.4745253194392969,0.387
2000-05-16,0.35014573155111123,0.454
2000-06-14,0.9336899195404026,0.597
2000-06-27,0.9269507003108383,0.479
2000-08-22,1.1147540122539028,0.318
2000-09-06,0.9228850393045583,0.523
2000-10-05,1.1159583799691684,0.657
2000-11-16,0.5327318546659486,0.592
2000-11-30,0.37367787643534656,0.456
2001-01-04,0.3465207842717848,0.371
2001-02-21,0.135958023362227,0.705
2001-03-02,0.3366268621766961,0.686
2001-03-14,0.15267569688719348,0.734
2001-03-28,0.5196334114476132,0.408
2001-04-11,0.8382976751672633,0.444
2001-05-10,0.39245777766092893,0.481
2001-07-18,0.7174148149766966,0.52
2001-08-02,0.5311649640206352,0.519
2001-08-21,0.7475708866354184,0.508
2001-10-22,1.4663308710987482,0.4
2001-11-01,1.3716968809203915,0.559
2002-01-21,0.5302522569956796,0.276
2002-02-04,0.3652073193469837,1.18
2002-04-02,0.36400499851155116,0.583
2002-04-22,0.17223560297179785,0.291
2002-05-14,0.21414746213170763,0.334
2002-06-10,0.3831712555679137,0.244
2002-06-26,0.4577427465000845,0.367
2002-08-14,0.8034000812924107,0.382
2002-09-18,0.8882624464550457,0.324
2002-10-03,0.8135106914706842,0.507
2002-10-23,0.9572588019605779,0.546
2002-11-18,0.5008650431226447,0.631
2003-01-21,0.19005537562559782,0.87
2003-02-24,0.12530375180699474,0.345
2003-03-18,0.2207454475038553,0.297
2003-04-09,0.18707003088995702,0.359
2003-05-27,0.09249941284488873,0.445
2003-06-17,0.126336459328462,0.818
2003-07-16,0.09187452219037526,0.472
2003-08-12,0.09108157670580691,0.525
2003-09-10,0.09443789038822108,0.385
2003-10-07,0.1927832610543755,0.725
2003-11-13,0.07161203438877105,0.465
2003-12-15,2.5899070301852176,0.655
2004-01-08,0.868661269827831,0.595
2004-03-22,1.1761740908470726,0.706
2004-04-14,0.9228813094047005,0.616
2004-04-20,1.2047669215060754,0.426
2004-05-17,0.7623815522992886,0.396
2004-06-17,0.710634337880016,0.196
2004-07-08,0.772549787915986,0.461
2004-08-03,0.34096186206291296,0.476
2004-09-01,1.207192235807523,0.636
2004-10-12,1.1345547617060137,0.336
2004-11-02,0.9008693286892395,0.196
2004-11-23,0.8016881300113445,0.206
2005-01-11,0.25035574767908253,0.586
