date,simulation,observation
2003-01-27,0.21407540320266022,3.99
2003-02-26,0.34665159017156605,3.32
2003-04-24,0.6724770801300011,1.9
2003-05-06,0.6449872977058677,2.34
2003-05-15,0.5261540025193274,1.65
2003-06-11,0.4982212275005741,1.85
2003-07-02,0.12137923303462925,3.41
2003-09-03,0.22321907599584276,1.61
2003-09-24,0.40060285954293645,1.25
2003-10-30,0.012208513050464389,1.53
2003-11-28,0.13889195787841635,2.62
2003-12-03,0.20708366218389612,2.85
2004-02-04,0.20869530620399884,6.14
2004-02-27,0.4545737876706052,4.23
2004-03-15,0.2160086907470608,3.71
2004-04-23,0.40066867757503577,4.43
2004-05-20,0.48286004149577244,3.74
2004-06-10,0.24053544275570715,2.35
2004-07-07,0.017494642200545772,1.38
2004-08-18,0.06828099446110406,1.06
2004-11-28,0.07217899898962045,3.43
2004-12-10,0.16041553326614988,1.98
2004-12-13,0.1607785930524802,1.8
2004-12-17,0.05780732514640385,2.36
2005-01-24,0.12126944882108358,3.24
2005-02-20,0.10361841663337755,3.02
2005-03-23,0.04479673020578155,3.39
2005-04-26,0.012710340062559942,1.74
2005-05-23,0.092924020741162,2.1
2005-06-14,0.16105214921931954,1.56
2005-08-08,0.08088146361268142,1.5
2005-09-06,0.05416097466494552,1.54
2005-09-15,0.0054344639774324575,1.66
2005-10-27,0.0337855528180292,4.6
2005-11-11,0.10625386556916304,3.78
2005-12-08,0.08685801374335728,3.66
2006-01-30,0.15085392320184898,2.73
2006-02-15,0.03571179476822508,4.58
2006-03-21,0.058950060833771425,3.04
2006-05-09,0.06989399340146564,2.38
2006-05-22,0.02146185553032595,2.7
2006-06-18,0.1340173833954036,1.85
2006-07-12,0.20256862340558604,1.51
2006-08-22,0.15306094113286417,1.67
2006-09-21,0.07310606041010931,1.49
2006-10-09,0.024340687764530553,1.23
2006-11-28,0.06421549699264996,1.75
2006-12-18,0.1047192824146436,3.43
2007-02-13,0.29786695343259395,4.32
2007-03-26,0.2704249236775445,3.05
2007-06-21,0.08329324403086573,2.09
2013-01-15,0.050202943016632216,2.19
2013-02-05,0.0236528451194261,3.05
2013-03-05,0.022851063883976303,2.38
2013-03-21,0.02671040252829268,2.97
2013-05-01,0.02941321350887931,1.77
2013-05-31,0.03286681086543057,4.67
2013-07-12,0.04568713534501758,0.948
2013-08-30,0.05415204512326071,1.16
2013-10-18,0.023796638511219253,3.52
2013-11-01,0.05194373651974065,3.11
2013-11-18,0.08122498223960596,1.92
2013-12-03,0.07732890272153613,1.53
2014-01-17,0.07669505224699122,3.45
2014-02-03,0.06746528605877096,3.39
2014-03-14,0.058196956175624794,2.23
2014-04-28,0.050268639677938994,1.31
2014-05-19,0.04666819312301237,1.24
2014-06-09,0.094254379601056,1.56
2014-07-01,0.09497692918083682,1.47
2014-08-14,0.09092205421302031,1.01
2014-09-15,0.061906023516620064,0.741
2014-10-20,0.024355039336929257,1.04
2014-11-07,0.01663482840223031,2.23
2014-12-08,0.10476575893466819,2.54
2015-01-19,0.11698849857952319,2.82
2015-02-03,0.09085223695908023,3.46
2015-03-23,0.091274535550459,2.44
2015-05-11,0.04497552965761593,2.17
2015-06-16,0.045107724288140826,1.68
2015-07-14,0.023962989220727916,1.58
2015-07-27,0.003634313393639397,1.66
2015-08-05,0.07321243037068698,1.81
2015-09-10,0.052544360043404875,1.48
2015-10-30,0.006400805130338826,1.33
2015-11-16,0.038466291454437015,2.4
2015-12-07,0.055467943817633876,3.14
2016-01-21,0.17039458761988854,3.51
2016-03-08,0.037403993735181,3.21
2016-04-14,0.09646276232509805,2.56
2016-05-23,0.1054829918554807,2.11
2016-06-22,0.10676198317819863,1.33
2016-08-15,0.10261502713757825,1.02
2016-09-12,0.0914520963686859,1.74
2016-11-21,0.023960883463725043,2.23
2016-12-08,0.04744259797819021,1.71
2017-02-15,0.00845382717687839,4.03
2017-03-27,0.08008543462768496,2.77
2017-04-20,0.06014233030269478,1.99
